time	cp
1770	4.76126
1772	4.75696
1774	4.75242
1776	4.74869
1778	4.74798
1780	4.74557
1782	4.74148
1784	4.73808
1786	4.73618
1788	4.73525
1790	4.73402
1792	4.73261
1794	4.73129
1796	4.73038
1798	4.72982
1800	4.72899
1802	4.7275
1804	4.72881
1806	4.7297
1808	4.72972
1810	4.72978
1812	4.72859
1814	4.72677
1816	4.72669
1818	4.72483
1820	4.72455
1822	4.72438
1824	4.72369
1826	4.72367
1828	4.72448
1830	4.7245
1832	4.72418
1834	4.72295
1836	4.72263
1838	4.72409
1840	4.72367
1842	4.72433
1844	4.72323
1846	4.72069
1848	4.72036
1850	4.72049
1852	4.72146
1854	4.72279
1856	4.7223
1858	4.72091
1860	4.71999
1862	4.71949
1864	4.71998
1866	4.72043
1868	4.7206
1870	4.72033
1872	4.72051
1874	4.72075
1876	4.72119
1878	4.71974
1880	4.71969
1882	4.72019
1884	4.71997
1886	4.72096
1888	4.72005
1890	4.71951
1892	4.71984
1894	4.71972
1896	4.7184
1898	4.71811
1900	4.7187
1902	4.71974
1904	4.71979
1906	4.71985
1908	4.71944
1910	4.71896
1912	4.71988
1914	4.71923
1916	4.7191
1918	4.71905
1920	4.71873
1922	4.71882
1924	4.71835
1926	4.71765
1928	4.71739
1930	4.71817
1932	4.71883
1934	4.71987
1936	4.72073
1938	4.7189
1940	4.71871
1942	4.71889
1944	4.71852
1946	4.71842
1948	4.7178
1950	4.71726
1952	4.71718
1954	4.7181
1956	4.71677
1958	4.71623
1960	4.71692
1962	4.71825
1964	4.71765
1966	4.71785
1968	4.71809
1970	4.71782
1972	4.71852
1974	4.71689
1976	4.71599
1978	4.71613
1980	4.7157
1982	4.71556
1984	4.71613
1986	4.71643
1988	4.71527
1990	4.71495
1992	4.71628
1994	4.71779
1996	4.71755
1998	4.71777
2000	4.71702
2002	4.71615
2004	4.71664
2006	4.71833
2008	4.7175
2010	4.71513
2012	4.71613
2014	4.71642
2016	4.71768
2018	4.71685
2020	4.71595
2022	4.71614
2024	4.71642
2026	4.71724
2028	4.71725
2030	4.71575
2032	4.715
2034	4.71414
2036	4.71508
2038	4.71624
2040	4.71701
2042	4.71543
2044	4.7146
2046	4.7147
2048	4.71615
2050	4.71718
2052	4.71711
2054	4.71718
2056	4.71669
2058	4.71652
2060	4.71667
2062	4.71807
2064	4.71733
2066	4.7167
2068	4.7167
2070	4.71709
2072	4.71679
2074	4.71549
2076	4.71449
2078	4.7155
2080	4.71561
2082	4.71508
2084	4.71436
2086	4.71523
2088	4.71509
2090	4.71408
2092	4.71471
2094	4.7147
2096	4.71444
2098	4.71575
2100	4.71696
2102	4.71514
2104	4.71464
2106	4.71432
2108	4.71414
2110	4.71441
2112	4.71369
2114	4.7146
2116	4.7151
2118	4.71514
2120	4.71534
2122	4.71517
2124	4.71467
2126	4.71381
2128	4.71757
2130	4.72959
2132	4.74772
2134	4.76861
2136	4.78672
2138	4.8034
2140	4.81863
2142	4.83254
2144	4.84578
2146	4.8557
2148	4.85662
2150	4.84996
2152	4.83996
2154	4.82892
2156	4.81621
2158	4.80563
2160	4.79551
2162	4.78553
2164	4.77664
2166	4.76988
2168	4.76472
2170	4.75945
2172	4.75523
2174	4.74967
2176	4.7446
2178	4.74138
2180	4.73915
2182	4.73616
2184	4.73489
2186	4.7332
2188	4.73281
2190	4.7322
2192	4.73096
2194	4.7291
2196	4.72777
2198	4.72608
2200	4.72523
2202	4.72295
2204	4.72223
2206	4.72286
2208	4.72312
2210	4.72222
2212	4.72001
2214	4.71897
2216	4.71958
2218	4.71901
2220	4.71829
2222	4.71863
2224	4.71994
2226	4.71988
2228	4.71936
2230	4.71941
2232	4.71998
2234	4.71804
2236	4.71749
2238	4.71759
2240	4.71718
2242	4.7173
2244	4.71563
2246	4.71547
2248	4.7165
2250	4.71647
2252	4.71502
2254	4.7151
2256	4.71474
2258	4.71448
2260	4.71391
2262	4.71525
2264	4.71622
2266	4.71575
2268	4.71401
2270	4.71375
2272	4.71436
2274	4.71591
2276	4.7157
2278	4.71443
2280	4.71443
2282	4.7146
2284	4.71416
2286	4.71385
2288	4.71312
2290	4.71261
2292	4.71237
2294	4.71193
2296	4.71044
2298	4.71073
2300	4.71104
2302	4.71164
2304	4.71226
2306	4.71242
2308	4.71327
2310	4.7123
2312	4.71217
2314	4.71331
2316	4.712
2318	4.7115
2320	4.71142
2322	4.71315
2324	4.71396
2326	4.71252
2328	4.71228
2330	4.71258
2332	4.71342
2334	4.71307
2336	4.71261
2338	4.71432
2340	4.71502
2342	4.71455
2344	4.71422
2346	4.71559
2348	4.71598
2350	4.71495
2352	4.71329
2354	4.7124
2356	4.71293
2358	4.7129
2360	4.71248
2362	4.71363
2364	4.71392
2366	4.7137
2368	4.71279
2370	4.71169
2372	4.71164
2374	4.71214
2376	4.71331
2378	4.71407
2380	4.71354
2382	4.71275
2384	4.71271
2386	4.71316
2388	4.71318
2390	4.71342
2392	4.71339
2394	4.71233
2396	4.712
2398	4.7115
2400	4.71279
2402	4.71362
2404	4.71427
2406	4.71343
2408	4.71267
2410	4.71184
2412	4.71185
2414	4.71104
2416	4.70949
2418	4.71042
2420	4.7124
2422	4.7129
2424	4.71209
2426	4.71155
2428	4.71241
2430	4.71183
2432	4.70971
2434	4.70925
2436	4.71025
2438	4.71027
2440	4.70956
2442	4.70926
2444	4.70898
2446	4.70883
2448	4.70933
2450	4.70918
2452	4.70954
2454	4.70982
2456	4.70991
2458	4.71058
2460	4.71175
2462	4.7105
2464	4.70967
2466	4.71002
2468	4.71111
2470	4.71252
2472	4.71249
2474	4.71195
2476	4.71256
2478	4.71291
2480	4.71253
2482	4.71152
2484	4.71194
2486	4.71267
2488	4.71331
2490	4.71248
2492	4.71163
2494	4.71078
2496	4.71022
2498	4.71043
2500	4.71122
2502	4.71178
2504	4.71128
2506	4.71106
2508	4.71143
2510	4.71302
2512	4.7147
2514	4.71436
2516	4.71253
2518	4.71305
2520	4.71311
2522	4.71122
2524	4.71155
2526	4.71202
2528	4.71465
2530	4.72394
2532	4.74043
2534	4.7611
2536	4.77883
2538	4.79629
2540	4.81058
2542	4.8243
2544	4.83699
2546	4.84742
2548	4.84969
2550	4.84473
2552	4.83486
2554	4.82328
2556	4.8112
2558	4.79927
2560	4.78874
2562	4.78018
2564	4.77381
2566	4.7674
2568	4.75989
2570	4.75424
2572	4.74943
2574	4.7448
2576	4.73983
2578	4.73596
2580	4.73253
2582	4.72996
2584	4.72908
2586	4.72807
2588	4.72667
2590	4.72556
2592	4.7251
2594	4.72354
2596	4.72215
2598	4.72063
2600	4.71956
2602	4.71792
2604	4.71846
2606	4.71729
2608	4.71598
2610	4.71592
2612	4.71589
2614	4.71476
2616	4.71428
2618	4.71457
2620	4.71466
2622	4.71386
2624	4.71449
2626	4.71376
2628	4.71277
2630	4.71306
2632	4.71479
2634	4.71503
2636	4.71384
2638	4.71237
2640	4.71225
2642	4.71184
2644	4.71241
2646	4.7124
2648	4.71061
2650	4.71077
2652	4.71144
2654	4.71115
2656	4.71003
2658	4.71073
2660	4.71191
2662	4.71047
2664	4.70986
2666	4.70972
2668	4.7098
2670	4.70971
2672	4.71048
2674	4.711
2676	4.71114
2678	4.71034
2680	4.70955
2682	4.70928
2684	4.71061
2686	4.70979
2688	4.70885
2690	4.70936
2692	4.71036
2694	4.71052
2696	4.71058
2698	4.71141
2700	4.71127
2702	4.71017
2704	4.71088
2706	4.71153
2708	4.71078
2710	4.7091
2712	4.70968
2714	4.71136
2716	4.71172
2718	4.70969
2720	4.7097
2722	4.70937
2724	4.70918
2726	4.70958
2728	4.70892
2730	4.70815
2732	4.70928
2734	4.71012
2736	4.71009
2738	4.70904
2740	4.70796
2742	4.70789
2744	4.70819
2746	4.70808
2748	4.7076
2750	4.70857
2752	4.7108
2754	4.71066
2756	4.70946
2758	4.70974
2760	4.71061
2762	4.70962
2764	4.70833
2766	4.7082
2768	4.7077
2770	4.70854
2772	4.70862
2774	4.70715
2776	4.7069
2778	4.70764
2780	4.70917
2782	4.70978
2784	4.70915
2786	4.70909
2788	4.71067
2790	4.71131
2792	4.71005
2794	4.7092
2796	4.70935
2798	4.70955
2800	4.70969
2802	4.70885
2804	4.71021
2806	4.71065
2808	4.70902
2810	4.70856
2812	4.70937
2814	4.70803
2816	4.7078
2818	4.70903
2820	4.70825
2822	4.70794
2824	4.70903
2826	4.70975
2828	4.7091
2830	4.70869
2832	4.70848
2834	4.70913
2836	4.70809
2838	4.70796
2840	4.70761
2842	4.70863
2844	4.70949
2846	4.70928
2848	4.70994
2850	4.71078
2852	4.70976
2854	4.70978
2856	4.7098
2858	4.70831
2860	4.70822
2862	4.70813
2864	4.70757
2866	4.70831
2868	4.70822
2870	4.70828
2872	4.70871
2874	4.70947
2876	4.70788
2878	4.70878
2880	4.70838
2882	4.70816
2884	4.70849
2886	4.70822
2888	4.70701
2890	4.70769
2892	4.70749
2894	4.7068
2896	4.70819
2898	4.7075
2900	4.70756
2902	4.7074
2904	4.70896
2906	4.70992
2908	4.71003
2910	4.70801
2912	4.70785
2914	4.70881
2916	4.70882
2918	4.70696
