time	cp
1532	4.60968
1534	4.61101
1536	4.61116
1538	4.61114
1540	4.6117
1542	4.61349
1544	4.61376
1546	4.61351
1548	4.61272
1550	4.61334
1552	4.61457
1554	4.61617
1556	4.61584
1558	4.61592
1560	4.61545
1562	4.61562
1564	4.61633
1566	4.61661
1568	4.6169
1570	4.61723
1572	4.61702
1574	4.61641
1576	4.61622
1578	4.61569
1580	4.6171
1582	4.6173
1584	4.61617
1586	4.617
1588	4.61719
1590	4.61734
1592	4.61657
1594	4.6176
1596	4.61864
1598	4.61825
1600	4.61957
1602	4.61974
1604	4.62113
1606	4.62158
1608	4.6204
1610	4.61965
1612	4.61845
1614	4.6182
1616	4.61845
1618	4.6192
1620	4.61895
1622	4.61959
1624	4.62044
1626	4.61988
1628	4.62
1630	4.62021
1632	4.61993
1634	4.61859
1636	4.61855
1638	4.61904
1640	4.61911
1642	4.61944
1644	4.6198
1646	4.62061
1648	4.62063
1650	4.62076
1652	4.62077
1654	4.62022
1656	4.62135
1658	4.62046
1660	4.62122
1662	4.62163
1664	4.62117
1666	4.62087
1668	4.62035
1670	4.62046
1672	4.62139
1674	4.62174
1676	4.6218
1678	4.62146
1680	4.62302
1682	4.62356
1684	4.62296
1686	4.62329
1688	4.62343
1690	4.62366
1692	4.62365
1694	4.62247
1696	4.62253
1698	4.62198
1700	4.62066
1702	4.6209
1704	4.62181
1706	4.6207
1708	4.62058
1710	4.62099
1712	4.61997
1714	4.61992
1716	4.62124
1718	4.62066
1720	4.61967
1722	4.62039
1724	4.62009
1726	4.61253
1728	4.59557
1730	4.57591
1732	4.55573
1734	4.53627
1736	4.51838
1738	4.50291
1740	4.48775
1742	4.47567
1744	4.46786
1746	4.46849
1748	4.47689
1750	4.48835
1752	4.50041
1754	4.51324
1756	4.52384
1758	4.534
1760	4.54356
1762	4.55366
1764	4.56171
1766	4.56909
1768	4.57477
1770	4.58035
1772	4.58502
1774	4.58765
1776	4.59137
1778	4.59498
1780	4.59797
1782	4.59983
1784	4.60166
1786	4.60289
1788	4.60297
1790	4.60486
1792	4.60655
1794	4.60842
1796	4.60917
1798	4.60975
1800	4.60924
1802	4.61047
1804	4.61101
1806	4.61315
1808	4.61388
1810	4.61465
1812	4.61614
1814	4.61716
1816	4.61695
1818	4.61703
1820	4.61773
1822	4.61834
1824	4.61753
1826	4.61677
1828	4.61659
1830	4.61703
1832	4.61661
1834	4.61736
1836	4.61745
1838	4.61704
1840	4.61722
1842	4.61746
1844	4.61808
1846	4.61828
1848	4.61824
1850	4.61795
1852	4.61842
1854	4.61893
1856	4.61879
1858	4.61904
1860	4.61983
1862	4.61904
1864	4.61862
1866	4.61881
1868	4.61799
1870	4.61851
1872	4.62011
1874	4.61938
1876	4.61884
1878	4.61869
1880	4.61996
1882	4.6196
1884	4.6195
1886	4.62037
1888	4.62053
1890	4.62019
1892	4.62012
1894	4.62151
1896	4.62149
1898	4.6208
1900	4.62188
1902	4.62281
1904	4.62336
1906	4.62392
1908	4.62299
1910	4.62346
1912	4.62311
1914	4.62202
1916	4.62134
1918	4.62164
1920	4.62075
1922	4.6207
1924	4.62141
1926	4.62134
1928	4.62242
1930	4.62258
1932	4.62275
1934	4.62247
1936	4.62288
1938	4.62416
1940	4.62483
1942	4.62392
1944	4.62355
1946	4.62325
1948	4.62354
1950	4.62366
1952	4.62203
1954	4.6211
1956	4.62109
1958	4.62032
1960	4.61961
1962	4.61953
1964	4.6209
1966	4.62167
1968	4.62169
1970	4.62296
1972	4.62227
1974	4.62182
1976	4.62194
1978	4.62188
1980	4.62195
1982	4.62221
1984	4.62247
1986	4.62274
1988	4.62277
1990	4.62349
1992	4.62466
1994	4.6259
1996	4.62666
1998	4.62758
2000	4.62775
2002	4.62805
2004	4.62785
2006	4.62727
2008	4.62622
2010	4.6249
2012	4.62448
2014	4.62402
2016	4.6237
2018	4.62331
2020	4.62478
2022	4.62546
2024	4.6256
2026	4.62615
2028	4.6243
2030	4.62384
2032	4.62409
