time	cp
1190	0.00107
1192	0.00169
1194	0.0014
1196	0.0011
1198	7.49922E-4
1200	-2.33324E-4
1202	3.47431E-4
1204	0.00199
1206	0.00146
1208	3.12695E-4
1210	-0.00101
1212	8.38204E-4
1214	0.0027
1216	0.00273
1218	0.00212
1220	0.00173
1222	0.00231
1224	0.00215
1226	0.00133
1228	0.00106
1230	0.00109
1232	0.00162
1234	4.81506E-4
1236	4.0726E-4
1238	1.01015E-4
1240	-5.2523E-4
1242	-0.0017
1244	-0.0022
1246	-6.07966E-4
1248	-2.68212E-4
1250	-2.06457E-4
1252	-7.37702E-4
1254	-3.85948E-4
1256	-0.00109
1258	-2.64633E-4
1260	6.50928E-4
1262	-2.05118E-5
1264	6.60486E-5
1266	-9.8391E-5
1268	0.00109
1270	0.00274
1272	0.00108
1274	-4.02149E-4
1276	-4.65589E-4
1278	-6.27029E-4
1280	-3.76468E-4
1282	-8.79078E-5
1284	-7.32347E-4
1286	-0.00133
1288	-0.00105
1290	-0.0016
1292	-0.00101
1294	-0.00106
1296	-8.62985E-4
1298	-1.01425E-4
1300	1.91358E-5
1302	-0.0019
1304	-0.00194
1306	-0.00179
1308	-1.59623E-4
1310	9.66938E-4
1312	0.00169
1314	0.00101
1316	1.72619E-4
1318	-4.38206E-5
1320	6.5374E-4
1322	0.00155
1324	2.61861E-4
1326	-0.0017
1328	-0.00511
1330	-0.00833
1332	-0.01055
1334	-0.01029
1336	-0.01151
1338	-0.0117
1340	-0.0124
1342	-0.01361
1344	-0.01297
1346	-0.01278
1348	-0.01338
1350	-0.012
1352	-0.01132
1354	-0.01172
1356	-0.00939
1358	-0.00676
1360	-0.00506
1362	-0.00458
1364	-0.00348
1366	-6.89671E-4
1368	2.90776E-4
1370	9.56222E-4
1372	4.74668E-4
1374	3.23115E-4
1376	9.6561E-5
1378	-5.12993E-4
1380	3.86454E-4
1382	2.689E-4
1384	2.11346E-4
1386	0.00179
1388	0.00221
1390	0.00265
1392	0.00123
1394	7.57578E-4
1396	-2.85494E-4
1398	-0.00107
1400	-0.00103
1402	7.00176E-4
1404	-6.99934E-4
1406	-0.00136
1408	-4.43154E-4
1410	-9.11264E-4
1412	-0.00146
1414	2.05516E-4
1416	-7.18594E-4
