time	cp
1868	0.00138
1870	8.45808E-4
1872	-6.19386E-4
1874	-3.9758E-4
1876	-8.12775E-4
1878	4.00031E-4
1880	0.00115
1882	8.93642E-4
1884	-1.97978E-4
1886	-0.00181
1888	-3.86072E-4
1890	0.00104
1892	3.43835E-4
1894	-4.18212E-4
1896	-0.00169
1898	-0.00168
1900	-8.90352E-4
1902	-2.48399E-4
1904	-0.00115
1906	-0.00101
1908	-0.00189
1910	-0.00135
1912	-5.68633E-4
1914	-2.0268E-4
1916	1.09273E-4
1918	2.77227E-4
1920	6.6118E-4
1922	3.86133E-4
1924	-6.42914E-4
1926	-0.0055
1928	-0.01615
1930	-0.02558
1932	-0.038
1934	-0.05064
1936	-0.06022
1938	-0.06865
1940	-0.07672
1942	-0.0836
1944	-0.08867
1946	-0.09277
1948	-0.09769
1950	-0.10126
1952	-0.10414
1954	-0.10321
1956	-0.09873
1958	-0.09297
1960	-0.08818
1962	-0.08133
1964	-0.07578
1966	-0.06973
1968	-0.06412
1970	-0.05949
1972	-0.05647
1974	-0.05267
1976	-0.04981
1978	-0.04586
1980	-0.04439
1982	-0.04236
1984	-0.03949
1986	-0.03805
1988	-0.03582
1990	-0.03393
1992	-0.0326
1994	-0.03308
1996	-0.03065
1998	-0.02888
2000	-0.02815
2002	-0.02694
2004	-0.02451
2006	-0.02251
2008	-0.02245
2010	-0.0215
2012	-0.0194
2014	-0.01966
2016	-0.01898
2018	-0.01732
2020	-0.01746
2022	-0.01764
2024	-0.01874
2026	-0.01894
2028	-0.01847
2030	-0.01799
2032	-0.01755
2034	-0.01728
2036	-0.01679
2038	-0.01634
2040	-0.01616
2042	-0.01575
2044	-0.01581
2046	-0.01595
2048	-0.01627
2050	-0.01564
2052	-0.01519
2054	-0.01402
2056	-0.0134
2058	-0.01268
2060	-0.01181
2062	-0.01141
2064	-0.01112
2066	-0.01218
2068	-0.01269
2070	-0.01138
2072	-0.0115
2074	-0.01083
2076	-0.01213
2078	-0.01297
2080	-0.01285
2082	-0.01198
2084	-0.01201
2086	-0.01169
2088	-0.01136
2090	-0.01009
2092	-0.0104
2094	-0.01084
2096	-0.01099
2098	-0.0109
2100	-0.01073
2102	-0.01058
2104	-0.01035
2106	-0.00964
2108	-0.0104
2110	-0.0103
2112	-0.01013
2114	-0.01009
2116	-0.0089
2118	-0.0083
2120	-0.0094
2122	-0.00936
