time	cp
1576	9.74514
1578	9.74424
1580	9.74226
1582	9.74282
1584	9.74405
1586	9.74462
1588	9.74367
1590	9.74237
1592	9.74214
1594	9.74321
1596	9.74347
1598	9.74441
1600	9.74253
1602	9.74177
1604	9.7426
1606	9.74287
1608	9.7425
1610	9.74232
1612	9.74174
1614	9.74196
1616	9.74086
1618	9.74164
1620	9.74376
1622	9.74405
1624	9.74358
1626	9.74249
1628	9.74257
1630	9.74294
1632	9.74306
1634	9.74292
1636	9.74317
1638	9.74366
1640	9.74414
1642	9.74304
1644	9.74281
1646	9.74312
1648	9.74304
1650	9.74215
1652	9.74209
1654	9.74331
1656	9.74378
1658	9.7427
1660	9.74251
1662	9.74203
1664	9.74028
1666	9.74021
1668	9.74229
1670	9.74277
1672	9.74292
1674	9.74223
1676	9.74248
1678	9.74232
1680	9.74349
1682	9.7429
1684	9.74237
1686	9.74134
1688	9.742
1690	9.74232
1692	9.74164
1694	9.74115
1696	9.74243
1698	9.74225
1700	9.74298
1702	9.7428
1704	9.7422
1706	9.74246
1708	9.74202
1710	9.74075
1712	9.74135
1714	9.74173
1716	9.74005
1718	9.74014
1720	9.74083
1722	9.74253
1724	9.74305
1726	9.74211
1728	9.74304
1730	9.74174
1732	9.7398
1734	9.73999
1736	9.73996
1738	9.73915
1740	9.74023
1742	9.74022
1744	9.7396
1746	9.73903
1748	9.74023
1750	9.74056
1752	9.7404
1754	9.74048
1756	9.74215
1758	9.74276
1760	9.74219
1762	9.741
1764	9.7411
1766	9.7417
1768	9.74119
1770	9.74127
1772	9.74105
1774	9.74001
1776	9.74079
1778	9.73967
1780	9.73897
1782	9.73711
1784	9.73671
1786	9.73807
1788	9.73894
1790	9.73871
1792	9.73935
1794	9.73903
1796	9.73832
1798	9.73986
1800	9.74015
1802	9.74043
1804	9.74097
1806	9.74094
1808	9.74213
1810	9.74222
1812	9.7418
1814	9.74157
1816	9.74148
1818	9.74099
1820	9.74139
1822	9.7421
1824	9.74087
1826	9.74057
1828	9.73993
1830	9.74044
1832	9.73968
1834	9.73936
1836	9.73762
1838	9.73756
1840	9.73911
1842	9.73968
1844	9.74044
1846	9.74001
1848	9.7395
1850	9.74031
1852	9.74092
1854	9.74056
1856	9.74038
1858	9.74004
1860	9.73925
1862	9.73928
1864	9.73907
1866	9.73847
1868	9.73772
1870	9.73729
1872	9.73894
1874	9.7389
1876	9.73916
1878	9.73935
1880	9.73875
1882	9.73985
1884	9.73954
1886	9.73889
1888	9.7382
1890	9.73766
1892	9.73756
1894	9.73734
1896	9.73764
1898	9.73671
1900	9.73716
1902	9.73878
1904	9.73892
1906	9.73765
1908	9.73776
1910	9.73835
1912	9.73861
1914	9.73959
1916	9.73905
1918	9.73877
1920	9.73979
1922	9.74035
1924	9.73969
1926	9.73715
1928	9.74192
1930	9.76443
1932	9.79702
1934	9.83107
1936	9.86357
1938	9.89401
1940	9.92292
1942	9.94974
1944	9.9715
1946	9.98858
1948	10.00639
1950	10.0205
1952	10.03161
1954	10.04271
1956	10.04667
1958	10.0361
1960	10.01426
1962	9.9884
1964	9.96157
1966	9.93551
1968	9.91214
1970	9.89019
1972	9.87215
1974	9.85549
1976	9.84025
1978	9.82717
1980	9.81616
1982	9.80701
1984	9.79888
1986	9.79083
1988	9.78474
1990	9.78074
1992	9.77732
1994	9.77369
1996	9.76927
1998	9.76571
2000	9.76288
2002	9.7592
2004	9.75748
2006	9.75675
2008	9.75529
2010	9.75362
2012	9.75293
2014	9.75134
2016	9.74953
2018	9.7484
2020	9.7482
2022	9.74905
2024	9.748
2026	9.74698
2028	9.74433
2030	9.74423
2032	9.74259
2034	9.74316
2036	9.74204
2038	9.74079
2040	9.74154
2042	9.73913
2044	9.73972
2046	9.73851
2048	9.73813
2050	9.73938
2052	9.7405
2054	9.73945
2056	9.73968
2058	9.73983
2060	9.73914
2062	9.73744
2064	9.73737
2066	9.73662
2068	9.7356
2070	9.73526
2072	9.73455
2074	9.73591
2076	9.73468
2078	9.73595
2080	9.73738
2082	9.73709
2084	9.73669
2086	9.73667
2088	9.73774
2090	9.73902
2092	9.73934
2094	9.73939
2096	9.74049
2098	9.73876
2100	9.73846
2102	9.73689
2104	9.73625
2106	9.73675
2108	9.73724
2110	9.73776
2112	9.73753
2114	9.73773
2116	9.73669
2118	9.73489
2120	9.73509
2122	9.73532
2124	9.73683
2126	9.73688
2128	9.73519
2130	9.73516
2132	9.73575
2134	9.73514
2136	9.73639
2138	9.73474
2140	9.73521
2142	9.7356
2144	9.73575
2146	9.73691
2148	9.73576
2150	9.73626
2152	9.7365
2154	9.73765
2156	9.7385
2158	9.73897
2160	9.73764
2162	9.73884
2164	9.73962
