 -10.006  -13.732
 -10.046  -13.388
 -10.046  -13.388
 -10.049  -13.388
 -10.300  -13.350
 -10.237  -13.339
 -10.237  -13.314
 -10.341  -13.331
 -10.205  -13.438
 -10.212  -13.353
 -10.212  -13.353
 -10.345  -13.353
 -10.345  -13.381
 -10.612  -13.381
 -10.734  -13.481
 -10.964  -13.654
 -10.844  -13.654
 -11.014  -13.654
 -11.168  -13.547
 -11.168  -13.220
 -10.987  -13.056
 -11.062  -12.879
 -10.959  -12.879
 -10.943  -13.093
 -10.943  -13.093
 -10.813  -13.188
 -10.813  -13.390
 -10.813  -13.213
 -10.984  -13.077
 -10.902  -13.077
 -10.720  -13.141
 -10.616  -13.141
 -10.871  -13.141
 -10.888  -13.038
 -10.899  -13.038
 -10.899  -13.038
 -10.964  -12.924
 -10.433  -12.846
 -10.336  -12.654
 -10.336  -12.654
 -10.336  -12.381
 -10.437  -12.381
 -10.437  -12.429
 -10.159  -12.134
 -10.159  -12.134
  -9.987  -12.134
  -9.889  -11.986
  -9.889  -12.087
  -9.864  -12.046
  -9.708  -11.999
  -9.708  -12.194
  -9.517  -12.194
  -9.391  -12.441
  -9.247  -12.414
  -9.260  -12.414
  -9.260  -12.341
  -9.260  -12.284
  -9.150  -12.450
  -9.207  -12.406
  -8.820  -12.406
  -8.817  -12.596
  -8.646  -12.526
  -8.455  -12.617
  -8.455  -12.270
  -8.447  -12.467
  -8.285  -12.280
  -8.285  -12.604
  -8.285  -12.756
  -8.288  -12.700
  -8.218  -12.892
  -8.369  -13.157
  -8.374  -13.143
  -8.374  -13.258
  -8.374  -13.258
  -8.582  -13.220
  -8.582  -13.266
  -8.582  -13.266
  -8.582  -12.885
  -8.758  -12.999
  -9.001  -13.068
  -9.586  -13.068
  -9.586  -12.968
  -9.382  -12.892
  -9.382  -13.047
  -9.524  -12.836
  -9.524  -12.742
  -9.713  -12.742
  -9.856  -12.896
  -9.856  -12.625
  -9.556  -12.700
  -9.103  -12.753
  -9.247  -12.768
  -9.281  -12.768
  -9.281  -12.452
  -9.281  -12.245
  -9.281  -12.474
  -9.281  -12.301
  -9.281  -12.140
  -9.366  -12.197
  -9.366  -12.504
  -9.366  -12.504
  -9.577  -12.504
  -9.577  -12.537
  -9.655  -12.596
  -9.851  -12.596
  -9.851  -12.640
  -9.844  -12.663
  -9.755  -12.598
  -9.755  -12.835
  -9.755  -12.751
  -9.886  -12.488
  -9.974  -12.618
 -10.312  -12.750
 -10.312  -12.750
  -9.977  -12.750
  -9.610  -12.992
  -9.366  -12.814
  -9.410  -12.907
  -9.448  -13.002
  -9.711  -12.992
  -9.636  -12.992
  -9.526  -12.748
  -9.385  -12.861
  -9.385  -12.861
  -9.448  -12.861
  -9.448  -12.973
  -9.625  -12.783
  -9.786  -12.783
  -9.654  -12.863
  -9.446  -12.601
  -9.687  -12.306
  -9.687  -12.252
  -9.687  -12.374
  -9.687  -12.374
  -9.687  -12.155
  -9.636  -12.155
  -9.661  -12.155
  -9.598  -12.226
  -9.701  -12.226
  -9.514  -12.590
  -9.779  -12.438
  -9.779  -11.969
  -9.825  -11.596
  -9.653  -11.924
  -9.472  -12.020
  -9.493  -12.088
  -9.493  -11.876
  -9.441  -11.876
  -9.248  -12.262
  -9.174  -12.533
  -8.862  -12.498
  -8.862  -12.672
  -8.862  -12.677
  -8.862  -12.677
  -8.575  -12.430
  -8.442  -12.266
  -8.442  -12.390
  -8.442  -12.390
  -8.340  -12.596
  -8.376  -12.576
  -8.335  -12.576
  -8.649  -12.625
  -8.575  -12.625
  -8.575  -12.652
  -8.823  -12.979
  -9.051  -13.345
  -8.979  -12.983
  -8.979  -12.890
  -9.098  -13.184
  -8.991  -12.970
  -8.904  -12.970
  -8.904  -12.697
  -8.904  -12.761
  -8.904  -12.595
  -9.103  -12.595
  -9.103  -12.595
  -9.103  -12.595
  -9.103  -12.595
  -8.905  -12.595
  -8.973  -12.884
  -8.973  -12.892
  -8.973  -12.892
  -8.891  -12.627
  -9.143  -12.600
  -9.110  -12.600
  -8.898  -12.769
  -8.898  -12.693
  -8.904  -12.693
  -8.453  -12.693
  -8.554  -13.086
  -8.433  -12.987
  -8.223  -12.809
  -8.223  -12.809
  -8.223  -12.809
  -8.076  -12.770
  -8.076  -12.957
  -8.063  -13.324
  -8.003  -13.356
  -8.003  -13.334
  -8.186  -13.334
  -8.186  -13.334
  -8.205  -13.318
  -8.205  -13.137
  -8.304  -13.417
  -8.021  -13.284
  -8.021  -13.284
  -8.195  -13.095
  -8.195  -13.306
  -8.210  -13.306
  -8.260  -13.158
  -8.426  -12.919
  -8.393  -13.015
  -8.393  -12.997
  -8.361  -12.874
  -8.437  -12.874
  -8.301  -12.890
  -8.301  -12.865
  -8.275  -12.837
  -8.472  -12.837
  -8.362  -12.672
  -8.362  -12.672
  -8.542  -12.672
  -8.667  -12.672
  -8.798  -12.544
  -8.798  -12.634
  -8.662  -12.724
  -8.662  -12.701
  -8.719  -12.873
  -8.422  -12.873
  -8.295  -13.224
  -8.294  -13.247
  -8.128  -13.247
  -8.140  -13.463
  -8.120  -13.516
  -8.120  -13.631
  -8.120  -13.795
  -8.176  -14.016
  -8.221  -13.882
  -8.221  -14.005
  -8.367  -14.114
  -8.367  -13.868
  -8.491  -13.758
  -8.491  -13.758
  -8.460  -13.777
  -8.460  -13.916
  -8.415  -13.916
  -8.415  -14.107
  -8.358  -13.916
  -8.271  -14.311
  -8.161  -14.628
  -8.161  -14.656
  -8.161  -14.527
  -8.127  -14.527
  -8.212  -14.202
  -8.212  -13.978
  -7.821  -13.903
  -7.827  -13.595
  -7.849  -13.435
  -7.842  -13.238
  -7.842  -13.238
  -7.687  -13.238
  -7.714  -13.065
  -7.714  -13.065
  -7.714  -12.769
  -7.714  -12.561
  -7.668  -12.561
  -7.450  -12.097
  -7.454  -12.097
  -7.454  -12.097
  -7.266  -12.512
  -7.266  -12.391
  -7.300  -12.391
  -7.549  -12.526
  -7.415  -12.526
  -7.400  -12.526
  -7.510  -12.491
  -7.692  -12.491
  -7.828  -12.384
  -7.728  -12.729
  -7.887  -12.877
  -8.035  -12.995
  -8.035  -12.908
  -8.054  -12.639
  -7.853  -12.639
  -7.917  -12.583
  -7.917  -12.560
  -7.923  -12.560
  -7.923  -12.560
  -7.960  -12.851
  -7.910  -12.704
  -8.128  -12.814
  -8.128  -12.814
  -8.191  -12.539
  -8.191  -12.539
  -8.585  -12.247
  -8.585  -12.325
  -8.725  -12.325
  -8.673  -12.171
  -8.673  -12.258
  -8.740  -12.258
  -8.551  -12.340
  -8.753  -12.080
  -8.841  -12.080
  -8.942  -12.278
  -9.180  -12.381
  -9.055  -12.692
  -9.273  -12.692
  -9.273  -12.723
  -9.082  -12.897
  -9.082  -13.734
  -8.816  -13.462
  -8.741  -13.550
  -8.714  -13.486
  -8.574  -13.486
  -8.664  -13.890
  -8.737  -13.929
  -8.614  -13.888
  -8.465  -13.888
  -8.465  -13.740
  -8.465  -13.568
  -8.465  -13.511
  -8.309  -13.581
  -8.353  -13.581
  -8.529  -13.519
  -8.575  -13.519
  -8.293  -13.766
  -8.125  -13.766
  -8.125  -13.766
  -8.125  -13.335
  -8.110  -13.335
  -8.110  -13.594
  -8.160  -13.592
  -8.300  -13.592
  -8.274  -13.592
  -8.431  -13.285
  -8.491  -13.702
  -8.491  -14.002
  -8.576  -14.309
  -8.774  -14.426
  -8.774  -14.426
  -8.774  -14.426
  -8.774  -14.432
  -8.604  -14.488
  -8.678  -14.488
  -8.584  -14.341
  -8.628  -14.376
  -8.546  -14.082
  -8.546  -14.451
  -8.433  -14.276
  -8.622  -13.952
  -8.622  -14.003
  -8.567  -13.735
  -8.442  -14.035
  -8.442  -14.035
  -8.442  -14.009
  -8.442  -14.416
  -8.442  -14.416
  -8.442  -14.221
  -8.442  -14.370
  -8.427  -14.429
  -8.390  -14.843
  -8.442  -14.493
  -8.390  -14.149
  -8.639  -14.062
  -8.505  -14.419
  -8.505  -14.129
  -8.501  -13.991
  -8.501  -13.901
  -8.482  -13.938
  -8.493  -13.942
  -8.312  -13.687
  -8.244  -13.496
  -8.244  -13.203
  -8.162  -13.386
  -8.162  -13.360
  -8.162  -13.266
  -8.055  -13.266
  -8.055  -13.408
  -7.970  -13.718
  -7.970  -13.718
  -7.974  -13.533
  -7.894  -13.533
  -7.894  -13.328
  -7.989  -13.328
  -8.188  -13.438
  -8.166  -13.224
  -8.513  -12.902
  -8.529  -12.922
  -8.529  -12.646
  -8.345  -12.736
  -7.690  -12.736
  -7.690  -12.736
  -7.690  -12.603
  -8.100  -13.191
  -8.293  -13.191
  -8.293  -13.191
  -8.194  -13.191
  -8.194  -12.610
  -8.265  -12.654
  -8.265  -12.815
  -8.265  -13.182
  -8.265  -12.984
  -8.265  -12.984
  -8.265  -12.829
  -8.400  -12.733
  -8.443  -12.733
  -8.437  -13.103
  -8.326  -13.594
  -8.326  -13.240
  -8.326  -13.211
  -8.455  -13.211
  -8.403  -12.936
  -8.390  -12.940
  -8.203  -12.940
  -8.400  -12.743
  -8.286  -12.743
  -8.286  -12.792
  -8.286  -12.742
  -8.340  -12.902
  -8.440  -12.920
  -8.440  -12.920
  -8.440  -12.785
  -8.515  -12.841
  -8.419  -13.113
  -8.419  -13.339
  -8.276  -13.339
  -8.384  -13.339
  -8.384  -13.295
  -8.281  -13.221
  -8.363  -13.109
  -8.363  -12.984
  -8.363  -12.812
  -8.363  -12.656
  -8.455  -12.750
  -8.455  -12.670
  -8.560  -12.900
  -8.560  -12.949
  -8.585  -12.613
  -8.204  -12.808
  -8.044  -12.875
  -8.092  -12.867
  -8.052  -12.867
  -8.052  -12.867
  -7.935  -12.853
  -7.935  -12.602
  -7.935  -12.519
  -8.068  -12.518
  -8.012  -12.518
  -7.964  -12.518
  -7.810  -12.489
  -7.810  -12.489
  -7.875  -12.614
  -7.943  -12.614
  -8.055  -12.565
  -8.055  -12.810
  -7.990  -12.830
  -7.749  -12.742
  -8.054  -12.992
  -8.054  -12.992
  -8.054  -13.011
  -7.962  -12.751
  -7.962  -12.867
  -8.077  -12.693
  -8.131  -12.693
  -8.133  -12.729
  -8.133  -12.729
  -8.133  -12.813
  -8.133  -12.813
  -8.133  -12.930
  -7.996  -12.846
  -7.996  -12.762
  -7.996  -12.762
  -8.203  -12.906
  -8.203  -12.906
  -8.037  -12.906
  -8.184  -13.138
  -8.184  -13.138
  -8.078  -13.058
  -8.013  -13.058
  -8.013  -12.836
  -7.940  -12.694
  -7.940  -12.678
  -7.762  -12.461
  -7.584  -12.265
  -7.696  -12.265
  -7.696  -12.265
  -7.479  -12.229
  -7.646  -12.527
  -7.150  -12.732
  -7.150  -12.732
  -7.100  -12.983
  -6.842  -12.983
  -6.953  -13.369
  -6.953  -13.369
  -7.124  -13.502
  -7.124  -13.502
  -7.124  -13.190
  -7.136  -13.244
  -7.136  -13.296
  -7.177  -13.296
  -7.014  -13.290
  -7.014  -13.383
  -7.132  -13.390
  -7.168  -13.501
  -7.026  -13.326
  -7.026  -13.296
  -6.909  -13.453
  -6.909  -13.453
  -6.737  -13.429
  -6.750  -13.429
  -6.797  -13.429
  -6.773  -13.608
  -6.773  -13.256
  -6.807  -13.329
  -6.807  -13.329
  -6.755  -13.384
  -6.755  -13.411
  -6.953  -13.266
  -6.953  -13.172
  -6.953  -13.172
  -6.932  -13.172
  -6.932  -12.959
  -6.932  -12.996
  -6.932  -12.979
  -6.932  -13.062
  -6.854  -12.837
  -6.854  -12.837
  -6.854  -13.157
  -6.808  -13.157
  -6.808  -13.069
  -7.063  -13.177
  -7.252  -12.820
  -7.540  -13.145
  -7.712  -13.312
  -7.688  -13.456
  -7.526  -13.254
  -7.664  -13.454
  -7.664  -13.546
  -7.664  -13.624
  -7.602  -13.624
  -7.602  -13.623
  -7.602  -13.747
  -7.565  -13.852
  -7.565  -13.759
  -7.565  -13.397
  -7.565  -13.384
  -7.565  -13.243
  -7.565  -13.243
  -7.574  -12.915
  -7.574  -13.004
  -7.574  -12.948
  -7.574  -13.224
  -7.481  -13.507
  -7.362  -13.695
  -7.362  -13.695
  -7.362  -13.883
  -7.362  -13.883
  -7.338  -13.703
  -7.302  -13.712
  -7.255  -13.852
  -7.287  -13.549
  -7.287  -13.517
  -7.287  -13.517
  -7.436  -13.517
  -7.345  -13.574
  -7.373  -13.844
  -7.336  -13.740
  -7.254  -13.559
  -7.137  -13.734
  -7.137  -13.534
  -7.152  -13.315
  -7.152  -13.315
  -7.152  -13.486
  -7.342  -13.558
  -7.307  -13.558
  -7.307  -13.221
  -7.492  -13.221
  -7.492  -13.471
  -7.374  -13.471
  -7.697  -13.381
  -7.697  -13.297
  -7.903  -13.297
  -8.241  -13.460
  -8.387  -13.460
  -8.387  -13.460
  -8.387  -13.602
  -8.536  -13.886
  -8.744  -13.515
  -8.819  -13.515
  -8.763  -13.732
  -8.554  -13.516
  -8.684  -13.534
  -8.733  -13.496
  -8.557  -13.377
  -8.557  -13.377
  -8.644  -13.211
  -8.736  -13.537
  -8.816  -13.472
  -8.816  -13.472
  -8.685  -13.744
  -8.634  -13.744
  -8.692  -13.814
  -8.639  -13.814
  -8.639  -14.137
  -8.639  -13.758
  -8.488  -13.758
  -8.488  -13.758
  -8.516  -14.017
  -8.181  -14.017
  -8.156  -13.916
  -8.143  -13.619
  -8.143  -13.619
  -8.231  -13.619
  -8.283  -13.653
  -8.428  -13.653
  -8.428  -13.781
  -8.543  -13.653
  -8.719  -13.640
  -8.737  -13.769
  -8.384  -13.769
  -8.374  -14.039
  -8.374  -14.039
  -8.374  -14.039
  -8.325  -13.824
  -8.410  -13.824
  -8.543  -13.527
  -8.874  -13.590
  -8.794  -13.824
  -8.674  -13.848
  -8.798  -13.848
  -8.542  -13.157
  -8.786  -12.485
  -8.662  -12.516
  -8.662  -12.467
  -8.438  -12.606
  -8.438  -12.282
  -8.362  -12.320
  -8.152  -12.320
  -8.152  -12.320
  -8.116  -12.320
  -8.155  -12.313
  -8.160  -12.127
  -7.812  -12.127
  -7.812  -12.246
  -7.930  -12.590
  -7.930  -12.374
  -8.103  -12.374
  -7.940  -12.374
  -7.940  -12.374
  -7.913  -12.289
  -8.129  -12.289
  -8.076  -12.235
  -7.960  -12.339
  -7.960  -12.579
  -7.962  -12.737
  -7.754  -12.613
  -7.813  -12.861
  -7.824  -12.828
  -7.785  -12.965
  -7.855  -12.898
  -7.861  -12.583
  -8.024  -12.476
  -8.024  -12.428
  -8.095  -12.428
  -8.069  -12.428
  -8.069  -12.324
  -7.958  -12.324
  -7.958  -12.424
  -7.958  -12.529
  -7.958  -12.529
  -8.069  -12.485
  -8.105  -12.338
  -8.105  -11.952
  -8.070  -12.019
  -7.966  -12.114
  -7.869  -12.240
  -7.961  -12.240
  -8.105  -12.375
  -8.023  -12.375
  -8.023  -12.017
  -8.023  -11.808
  -8.105  -11.808
  -8.105  -11.743
  -8.105  -11.743
  -7.779  -11.798
  -7.779  -11.883
  -7.671  -11.786
  -7.671  -11.796
  -7.598  -11.796
  -7.598  -11.786
  -7.727  -11.905
  -7.689  -11.905
  -7.689  -11.905
  -7.739  -11.572
  -7.879  -11.908
  -7.718  -11.979
  -7.744  -12.075
  -7.626  -12.023
  -7.626  -12.079
  -7.626  -12.133
  -7.691  -12.476
  -7.832  -12.476
  -7.832  -12.607
  -7.832  -12.578
  -7.820  -12.578
  -7.566  -12.328
  -7.546  -12.328
  -7.546  -12.589
  -7.546  -12.638
  -7.630  -12.638
  -7.265  -12.594
  -7.162  -12.594
  -7.160  -12.594
  -7.160  -12.290
  -7.160  -12.290
  -7.328  -12.290
  -7.328  -12.290
  -7.230  -12.400
  -7.230  -12.400
  -7.230  -12.400
  -6.951  -12.400
  -6.987  -12.400
  -6.987  -12.400
  -6.719  -12.400
  -6.719  -12.316
  -6.739  -12.065
  -7.073  -12.065
  -7.073  -12.065
  -7.073  -12.065
  -6.975  -12.292
  -6.907  -11.975
  -6.907  -12.514
  -6.850  -12.439
  -7.088  -12.198
  -7.250  -12.036
  -7.066  -12.036
  -7.066  -12.041
  -6.954  -12.041
  -6.900  -12.041
  -6.783  -11.982
  -6.783  -12.203
  -6.783  -12.401
  -6.851  -12.337
  -6.935  -12.448
  -6.934  -12.448
  -6.963  -12.448
  -7.072  -12.407
  -7.072  -12.315
  -7.072  -12.315
  -7.072  -12.322
  -7.072  -12.317
  -7.072  -12.295
  -7.113  -12.358
  -7.194  -12.312
  -7.094  -12.312
  -6.943  -12.312
  -7.110  -12.218
  -7.110  -12.139
  -6.786  -12.134
  -6.807  -12.331
  -6.807  -12.578
  -6.807  -12.632
  -6.840  -12.557
  -6.956  -12.651
  -6.956  -12.651
  -6.956  -12.651
  -7.007  -12.932
  -7.007  -12.932
  -7.199  -12.735
  -6.998  -12.722
  -6.815  -12.722
  -6.815  -12.615
  -6.791  -12.615
  -6.834  -12.615
  -6.902  -12.541
  -6.928  -12.762
  -7.134  -12.935
  -7.070  -13.195
  -7.030  -13.142
  -7.192  -13.142
  -7.153  -13.047
  -7.290  -13.064
  -7.287  -12.764
  -7.287  -12.738
  -7.287  -13.031
  -7.287  -13.144
  -7.231  -13.040
  -7.395  -13.040
  -7.395  -13.040
  -7.395  -13.040
  -7.620  -13.014
  -7.821  -12.857
  -7.756  -12.557
  -7.660  -12.557
  -7.671  -12.667
  -7.671  -12.485
  -7.516  -12.485
  -7.516  -12.567
  -7.413  -12.567
  -7.413  -12.567
  -7.413  -12.313
  -7.413  -12.416
  -7.413  -12.654
  -7.552  -12.691
  -7.552  -12.493
  -7.552  -12.477
  -7.363  -12.724
  -7.363  -12.359
  -6.923  -11.966
  -6.923  -11.966
  -6.891  -11.787
  -7.024  -11.787
  -7.170  -11.787
  -7.048  -11.932
  -7.048  -12.099
  -7.045  -12.099
  -7.045  -12.051
  -7.045  -11.968
  -7.152  -11.968
  -7.256  -11.968
  -7.464  -11.974
  -7.518  -11.836
  -7.518  -11.916
  -7.613  -11.860
  -7.716  -11.914
  -7.725  -11.914
  -7.725  -11.746
  -7.796  -12.014
  -7.692  -11.722
  -7.710  -11.722
  -7.710  -11.790
  -7.710  -11.941
  -7.697  -11.773
  -7.697  -11.773
  -7.697  -11.935
  -7.697  -11.935
  -7.703  -11.644
  -7.788  -11.807
  -7.630  -11.845
  -7.514  -11.845
  -7.514  -11.817
  -7.082  -11.928
  -7.082  -11.928
  -6.976  -12.246
  -6.958  -12.117
  -6.958  -12.117
  -6.947  -11.935
  -6.896  -11.935
  -6.896  -11.982
  -6.879  -11.918
  -6.997  -11.682
  -6.902  -11.682
  -6.791  -11.403
  -6.791  -11.403
  -6.791  -11.375
  -6.791  -11.016
  -6.869  -11.016
  -6.869  -10.834
  -6.869  -10.536
  -6.739  -10.536
  -6.927  -10.536
  -6.844  -10.743
  -6.933  -10.743
  -6.566  -10.318
  -6.566  -10.449
  -6.566  -10.449
  -6.556  -10.449
  -6.696  -10.449
  -6.696  -10.518
  -6.640  -10.518
  -6.640  -10.518
  -6.640  -10.518
  -6.640  -10.518
  -6.498  -10.518
  -6.498  -10.518
  -6.498  -10.485
  -6.498  -10.485
  -6.498  -10.409
  -6.498  -10.491
  -6.490  -10.666
  -6.490  -10.936
  -6.313  -10.936
  -6.415  -10.978
  -6.415  -11.023
  -6.176  -11.002
  -6.176  -10.923
  -6.122  -11.015
  -6.122  -11.015
  -6.122  -11.043
  -6.122  -10.783
  -6.122  -10.862
  -6.053  -10.862
  -6.053  -10.862
  -6.053  -10.895
  -6.043  -10.895
  -6.043  -10.895
  -6.054  -10.967
  -6.054  -11.092
  -6.054  -11.092
  -6.054  -11.092
  -6.195  -11.092
  -6.195  -11.249
  -6.195  -11.307
  -6.165  -11.307
  -6.189  -11.307
  -6.357  -10.723
  -6.357  -10.723
  -6.357  -10.950
  -6.357  -10.950
  -6.357  -11.100
  -6.457  -11.100
  -6.477  -11.100
  -6.327  -11.100
  -6.327  -11.100
  -6.327  -11.016
  -6.402  -10.732
  -6.402  -10.980
  -6.402  -10.980
  -6.516  -10.980
  -6.516  -10.834
  -6.663  -10.861
  -6.685  -10.861
  -6.685  -10.861
  -6.685  -10.784
  -6.685  -10.784
  -6.734  -10.649
  -6.629  -10.649
  -6.683  -10.500
  -6.629  -10.463
  -6.620  -10.463
  -6.620  -10.463
  -6.747  -10.463
  -6.919  -10.301
  -6.893  -10.301
  -6.870  -10.301
  -6.822  -10.301
  -6.822  -10.487
  -6.822  -10.497
  -6.831  -10.609
  -6.831  -10.317
  -6.867  -10.485
  -7.032  -10.393
  -7.032  -10.443
  -6.837  -10.448
  -6.837  -10.312
  -6.837  -10.312
  -6.837  -10.312
  -6.885  -10.500
  -6.977  -10.452
  -6.977  -10.384
  -6.977  -10.299
  -6.977  -10.203
  -6.977  -10.184
  -6.977  -10.184
  -6.956  -10.184
  -6.844  -10.184
  -7.065  -10.184
  -7.017  -10.184
  -7.017  -10.184
  -6.963  -10.184
  -6.963  -10.184
  -7.098  -10.163
  -7.098  -10.321
  -7.098  -10.401
  -7.098  -10.510
  -7.098  -10.708
  -7.094  -10.708
  -7.081  -10.606
  -7.197  -10.485
  -7.225  -10.485
  -7.225  -10.602
  -7.225  -10.602
  -7.267  -10.490
  -7.267  -10.490
  -7.466  -10.313
  -7.423  -10.383
  -7.543  -10.290
  -7.520  -10.290
  -7.520  -10.290
  -7.575  -10.276
  -7.586  -10.375
  -7.756  -10.375
  -7.756  -10.330
  -7.756   -9.953
  -7.830   -9.999
  -7.830   -9.985
  -7.842  -10.104
  -7.842  -10.104
  -7.656  -10.104
  -7.738  -10.104
  -7.699  -10.104
  -7.721  -10.073
  -7.732   -9.975
  -7.763   -9.919
  -7.763   -9.919
  -7.763   -9.972
  -7.763  -10.339
  -7.743  -10.339
  -7.743  -10.339
  -7.770  -10.165
  -7.829  -10.068
  -7.731   -9.831
  -7.593   -9.956
  -7.714   -9.956
  -7.951   -9.802
  -7.951   -9.787
  -7.628   -9.787
  -7.732   -9.948
  -7.732   -9.843
  -7.732   -9.843
  -7.732   -9.843
  -7.889   -9.843
  -7.881  -10.087
  -7.881  -10.136
  -8.282  -10.136
  -8.076  -10.136
  -8.076  -10.136
  -8.076  -10.219
  -7.944  -10.300
  -7.962  -10.282
  -7.979  -10.354
  -8.132  -10.268
  -8.132  -10.268
  -8.132  -10.143
  -8.209  -10.059
  -8.189   -9.905
  -8.189   -9.905
  -8.366   -9.924
  -8.366   -9.667
  -8.515   -9.671
  -8.515   -9.671
  -8.604   -9.590
  -8.451   -9.614
  -8.451   -9.646
  -8.451   -9.596
  -8.463   -9.596
  -8.463   -9.582
  -8.430   -9.582
  -8.430   -9.582
  -8.431   -9.438
  -8.469   -9.450
  -8.283   -9.642
  -8.288   -9.690
  -8.062   -9.916
  -7.971   -9.862
  -7.987   -9.862
  -7.987   -9.715
  -8.192   -9.841
  -8.192  -10.156
  -8.192  -10.156
  -7.974  -10.156
  -8.175  -10.169
  -8.451  -10.053
  -8.598  -10.053
  -8.598  -10.093
  -8.627  -10.034
  -8.617  -10.084
  -8.617  -10.108
  -8.635  -10.108
  -8.654  -10.218
  -8.636  -10.218
  -8.685  -10.245
  -8.685  -10.447
  -8.866  -10.620
  -9.126  -10.620
  -9.333  -10.619
  -9.254  -10.619
  -9.254  -10.619
  -9.254  -10.619
  -9.254  -10.619
  -9.136  -10.619
  -9.026  -10.358
  -9.026  -10.353
  -9.026  -10.019
  -8.849  -10.017
  -8.849  -10.028
  -8.811   -9.954
  -8.724   -9.693
  -8.555   -9.572
  -8.529   -9.572
  -8.508   -9.726
  -8.508   -9.726
  -8.395   -9.795
  -8.408   -9.795
  -8.408   -9.939
  -8.202   -9.957
  -8.202   -9.957
  -8.146   -9.910
  -8.146   -9.910
  -8.025   -9.910
  -7.992   -9.910
  -8.084   -9.915
  -8.084  -10.037
  -8.084  -10.037
  -8.280   -9.826
  -8.214   -9.826
  -8.214   -9.826
  -8.379   -9.826
  -8.379   -9.826
  -8.344   -9.826
  -8.167  -10.102
  -8.063  -10.102
  -8.098  -10.105
  -8.261  -10.105
  -8.118  -10.356
  -8.028  -10.356
  -8.011  -10.430
  -8.211  -10.430
  -8.238  -10.669
  -8.385  -10.569
  -8.402  -10.569
  -8.402  -10.503
  -8.402  -10.498
  -8.402  -10.228
  -8.644  -10.228
  -8.673  -10.228
  -8.673  -10.249
  -8.673  -10.249
  -8.603  -10.110
  -8.603   -9.855
  -8.479   -9.855
  -8.549   -9.855
  -8.389   -9.978
  -8.375  -10.171
  -8.468  -10.206
  -8.468  -10.206
  -8.468  -10.301
  -8.300  -10.182
  -8.353   -9.967
  -8.327   -9.967
  -8.502   -9.967
  -8.502  -10.020
  -8.457  -10.246
  -8.848  -10.384
  -8.943  -10.384
  -8.943  -10.384
  -9.067  -10.373
  -9.056  -10.450
  -8.761  -10.527
  -8.761  -10.527
  -8.453  -10.527
  -8.498  -10.544
  -8.510  -10.751
  -8.682  -10.826
  -8.680  -11.067
  -8.680  -11.077
  -8.680  -11.205
  -8.773  -11.304
  -8.764  -11.567
  -8.764  -11.421
  -8.789  -11.237
  -8.789  -11.237
  -8.789  -11.009
  -8.789  -11.011
  -8.666  -11.262
  -8.519  -11.270
  -8.519  -11.270
  -8.630  -11.365
  -8.652  -11.511
  -8.732  -11.507
  -8.911  -11.507
  -8.906  -11.737
  -8.961  -11.737
  -8.961  -11.737
  -8.682  -11.666
  -8.679  -11.781
  -8.679  -11.781
  -8.650  -11.781
  -8.650  -11.795
  -8.593  -11.758
  -8.593  -11.758
  -8.831  -11.908
  -8.831  -11.908
  -8.903  -11.734
  -8.869  -11.552
  -8.869  -11.490
  -8.869  -11.680
  -8.994  -11.567
  -8.807  -11.567
  -8.807  -11.567
  -8.807  -11.288
  -8.780  -11.485
  -8.780  -11.305
  -8.900  -11.357
  -8.980  -11.357
  -9.069  -11.230
  -9.069  -11.544
  -9.191  -11.544
  -9.127  -11.675
  -9.400  -11.675
  -9.575  -11.607
  -9.575  -11.507
  -9.831  -11.507
  -9.829  -11.415
  -9.829  -11.415
  -9.825  -11.331
  -9.825  -10.928
  -9.825  -10.928
  -9.548  -10.887
  -9.548  -10.972
  -9.510  -10.819
  -9.510  -10.819
  -9.564  -10.654
  -9.345  -10.856
  -9.345  -10.696
  -9.345  -10.708
  -9.293  -10.824
  -9.404  -10.717
  -9.404  -10.682
  -9.404  -10.836
  -9.294  -10.919
  -9.294  -10.919
  -9.294  -10.919
  -9.123  -10.919
  -8.967  -10.919
  -9.088  -10.765
  -9.088  -10.707
  -9.152  -10.365
  -9.152  -10.253
  -9.244   -9.937
  -9.078   -9.937
  -8.853  -10.010
  -8.633   -9.946
  -8.707   -9.952
  -8.735   -9.952
  -8.751   -9.947
  -8.751   -9.947
  -8.751   -9.947
  -8.472   -9.923
  -8.491  -10.268
  -8.590   -9.985
  -8.683   -9.955
  -9.097   -9.911
  -8.899   -9.806
  -8.899   -9.806
  -9.029   -9.806
  -8.957   -9.952
  -8.756   -9.952
  -8.793   -9.952
  -8.748  -10.054
  -8.633  -10.197
  -8.555  -10.010
  -8.605  -10.010
  -8.683  -10.038
  -8.748  -10.038
  -8.840  -10.034
  -8.721   -9.921
  -8.696   -9.921
  -8.696   -9.928
  -8.696  -10.130
  -8.524  -10.002
  -8.596   -9.995
  -8.486   -9.995
  -8.929  -10.250
  -9.111  -10.077
  -9.023  -10.142
  -9.036  -10.142
  -9.036  -10.295
  -8.977  -10.409
  -8.977  -10.409
  -8.977  -10.409
  -8.883  -10.272
  -8.883  -10.417
  -8.883  -10.424
  -8.883  -10.417
  -8.827  -10.347
  -8.738  -10.510
  -8.535  -10.413
  -8.583  -10.413
  -8.136  -10.413
  -8.136  -10.501
  -8.098  -10.791
