time	cp
782	-0.0026
784	-4.46435E-4
786	-0.00134
788	-0.00253
790	-0.00344
792	-0.00276
794	-0.00215
796	-0.00142
798	-8.33009E-4
800	-5.53948E-4
802	-0.00193
804	-0.00132
806	-5.44765E-4
808	-0.00161
810	-0.00188
812	-0.00306
814	-0.00399
816	-0.00353
818	-0.00182
820	-0.00106
822	-0.00135
824	-7.00669E-4
826	-2.85245E-4
828	2.3318E-4
830	6.46605E-4
832	3.23029E-4
834	0.00135
836	3.59878E-4
838	6.98303E-4
840	0.00124
842	0.00126
844	1.80577E-4
846	4.42002E-4
848	-4.73574E-4
850	3.31851E-4
852	8.42275E-4
854	8.487E-4
856	0.00183
858	3.57549E-4
860	-6.82026E-4
862	-6.80601E-4
864	-2.70177E-4
866	0.00105
868	0.00123
870	4.13918E-4
872	9.29152E-4
874	0.00582
876	0.02104
878	0.0352
880	0.04548
882	0.05161
884	0.05415
886	0.05618
888	0.05742
890	0.06022
892	0.05892
894	0.04247
896	0.01988
898	2.96203E-4
900	-0.01824
902	-0.03144
904	-0.03986
906	-0.04517
908	-0.04918
910	-0.05048
912	-0.04989
914	-0.04941
916	-0.04779
918	-0.04521
920	-0.04282
922	-0.04013
924	-0.03801
926	-0.03532
928	-0.03186
930	-0.02849
932	-0.0263
934	-0.02518
936	-0.02204
938	-0.02076
940	-0.01904
942	-0.01653
944	-0.01509
946	-0.01386
948	-0.01339
950	-0.01184
952	-0.01176
954	-0.01023
956	-0.00944
958	-0.0099
960	-0.00909
962	-0.0086
964	-0.00766
966	-0.00812
968	-0.00832
970	-0.00692
972	-0.00551
974	-0.00565
976	-0.0047
978	-0.00428
980	-0.00502
982	-0.00445
984	-0.00291
986	-0.00143
988	-0.00209
990	-0.00212
992	-0.00314
994	-0.00346
996	-0.0024
998	-0.00235
1000	-0.00178
1002	-0.00125
1004	-0.00138
1006	-0.00129
1008	-3.30669E-4
1010	-0.00138
1012	-0.00115
1014	-0.00117
1016	-6.94637E-4
1018	-9.1765E-4
1020	-5.27663E-4
1022	-0.00115
1024	-6.12688E-4
1026	-9.41701E-4
1028	-0.00159
1030	-3.57726E-4
1032	-0.00107
1034	-0.00111
1036	-4.77638E-5
1038	8.04224E-4
1040	7.93211E-4
1042	4.64198E-4
1044	-2.71814E-4
1046	3.51173E-4
1048	5.9616E-4
1050	5.88148E-4
1052	0.00126
1054	0.00144
1056	7.9811E-4
1058	-1.70903E-4
1060	2.01085E-4
1062	-2.58928E-4
1064	-0.00113
1066	-0.00141
1068	-7.76966E-4
1070	-0.00173
1072	-0.00259
1074	-0.00253
1076	-0.00169
1078	-9.80029E-4
1080	9.00958E-4
1082	-1.55054E-4
1084	9.64933E-4
1086	9.5492E-4
1088	7.23908E-4
1090	-2.82105E-4
1092	-0.00166
1094	-0.00171
1096	-0.00178
1098	-0.00255
1100	-0.00117
1102	2.80819E-4
1104	-7.75193E-4
1106	-0.0013
1108	-0.00338
1110	-0.00307
1112	-0.00232
1114	-0.00202
1116	-0.00259
1118	-0.0011
1120	-6.30294E-4
1122	-3.05307E-4
1124	-0.00232
1126	-0.00275
1128	-0.00138
1130	-8.44358E-4
1132	-0.00144
1134	-0.0022
1136	-0.00177
1138	-8.39408E-4
1140	-0.00157
1142	-0.00252
1144	-0.00323
1146	-0.00189
1148	-0.00164
1150	-0.00109
1152	-6.56496E-4
1154	-2.21664E-4
1156	-5.23303E-4
1158	-0.0013
1160	-0.00101
1162	-0.00148
1164	-4.08861E-4
1166	-4.025E-4
1168	-0.00132
1170	-0.00244
1172	-0.00163
1174	-0.00149
1176	-2.53697E-4
1178	-9.50337E-4
1180	-0.00234
1182	-0.00231
1184	-0.00233
1186	-0.00278
1188	-0.00379
1190	-7.89173E-4
1192	-1.96813E-4
1194	-1.46452E-4
1196	9.68908E-4
1198	7.70269E-4
1200	1.81629E-4
1202	0.00138
1204	0.00138
1206	0.00105
1208	-3.9442E-4
1210	-2.31768E-4
1212	-8.73116E-4
1214	-9.64464E-4
1216	9.80187E-4
1218	5.79839E-4
1220	4.36491E-4
1222	8.69142E-4
1224	8.54794E-4
1226	2.33446E-4
1228	8.40097E-4
1230	0.00112
1232	3.22401E-4
1234	0.00122
1236	0.00267
1238	0.00189
1240	0.00129
1242	6.90659E-4
1244	-2.35689E-4
1246	-0.00136
1248	-0.00198
1250	-0.00163
1252	-0.00122
1254	-5.79962E-4
1256	-7.92578E-4
1258	8.02805E-4
1260	0.00225
1262	0.00144
1264	6.82957E-4
1266	-7.76597E-5
1268	-7.8276E-5
1270	8.39108E-4
1272	0.00234
1274	0.00201
1276	0.00225
1278	0.00573
1280	0.02197
1282	0.04283
1284	0.05928
1286	0.07082
1288	0.08065
1290	0.08801
1292	0.09444
1294	0.10071
1296	0.10452
1298	0.09416
1300	0.07272
1302	0.04937
1304	0.0295
1306	0.01534
1308	0.00262
1310	-0.00795
1312	-0.01515
1314	-0.0202
1316	-0.02412
1318	-0.02556
1320	-0.02535
1322	-0.02535
1324	-0.02389
1326	-0.02192
1328	-0.02178
1330	-0.02105
1332	-0.02139
1334	-0.02033
1336	-0.0193
1338	-0.0168
1340	-0.01617
1342	-0.01411
1344	-0.01261
1346	-0.01087
1348	-0.00847
1350	-0.00754
1352	-0.00731
1354	-0.00627
1356	-0.0058
1358	-0.00458
1360	-0.00382
1362	-0.00274
1364	-0.00288
1366	-0.00384
1368	-0.00371
1370	-0.00384
1372	-0.00473
1374	-0.00551
1376	-0.00433
1378	-0.00253
1380	-0.00259
1382	-0.00243
1384	-0.00286
1386	-0.00315
1388	-0.00276
1390	-0.00307
1392	-0.00108
1394	2.12637E-4
1396	4.0735E-4
1398	3.36063E-4
1400	5.77776E-4
1402	-7.08511E-4
1404	-0.00148
1406	-0.00163
1408	-8.42372E-4
1410	-1.96659E-4
1412	-4.48947E-4
1414	-0.00103
1416	-6.84521E-4
1418	-2.74808E-4
1420	-8.35095E-4
1422	-0.00208
1424	-0.00193
1426	-8.53956E-4
1428	-9.34243E-4
1430	-0.00123
1432	-9.65818E-4
1434	-5.75105E-4
1436	-2.37392E-4
1438	0.00105
1440	0.00203
1442	0.00151
1444	0.0022
1446	0.00209
1448	0.002
1450	0.00198
1452	0.00103
1454	0.00149
1456	7.96737E-4
1458	-7.5155E-4
1460	-0.00251
1462	-0.00202
1464	-4.54411E-4
1466	0.00248
1468	0.00225
1470	0.00197
1472	0.00287
1474	0.00235
1476	0.0014
1478	3.59579E-4
1480	8.82292E-4
1482	8.78005E-4
1484	-5.72283E-4
1486	-0.00109
1488	3.57143E-4
1490	0.00105
1492	0.00149
1494	0.00219
1496	0.00175
1498	0.00168
1500	9.09421E-4
1502	5.87133E-4
1504	-1.00154E-4
1506	-5.21441E-4
1508	-0.00119
1510	-0.00129
1512	2.79698E-4
1514	0.00138
1516	0.00241
1518	0.00228
1520	0.00197
1522	-3.73764E-6
1524	-2.66025E-4
1526	-0.00109
1528	-0.00135
1530	-0.00109
1532	-0.00138
1534	-0.00148
1536	-8.71747E-4
1538	-4.71035E-4
1540	-7.88322E-4
1542	-8.01609E-4
1544	-0.00153
1546	-0.00151
1548	6.4353E-4
1550	5.32428E-5
1552	7.89557E-5
1554	0.00148
1556	7.63815E-5
1558	-6.34906E-4
1560	-7.71927E-5
1562	2.1652E-4
1564	0.00118
1566	6.12946E-4
1568	0.00101
1570	5.87372E-4
1572	7.10846E-5
1574	-0.00212
1576	-0.00138
1578	-1.09777E-4
1580	9.46936E-4
1582	1.64906E-6
1584	-6.27638E-4
1586	4.23075E-4
1588	3.20788E-4
1590	7.29501E-4
1592	2.11214E-4
1594	-2.67074E-4
1596	5.56639E-4
1598	-5.44648E-4
1600	-0.0012
1602	-1.05222E-4
1604	-1.14509E-4
1606	6.25204E-4
1608	3.86917E-4
1610	4.6663E-4
1612	0.00212
1614	0.00283
1616	0.00272
1618	0.00125
1620	-7.92806E-4
1622	-0.00136
1624	-7.6938E-4
1626	-0.00112
1628	-7.55954E-4
1630	-6.32416E-5
1632	-1.25529E-4
1634	2.62549E-4
1636	-2.25015E-4
1638	-4.3758E-4
1640	-9.75145E-4
1642	-0.00146
1644	-0.00154
1646	-6.6584E-4
1648	-7.97405E-4
1650	0.0018
1652	0.00213
1654	0.00297
1656	0.00407
1658	0.00322
1660	0.00328
1662	0.00285
1664	0.00171
1666	0.00199
1668	6.62946E-4
1670	-5.36618E-4
1672	1.59817E-4
1674	5.44252E-4
1676	0.0011
1678	3.87122E-4
1680	0.00117
1682	0.00538
1684	0.02394
1686	0.04799
1688	0.06967
1690	0.08736
1692	0.10226
1694	0.11525
1696	0.12763
1698	0.13645
1700	0.14353
1702	0.13647
1704	0.11568
1706	0.09113
1708	0.06896
1710	0.04969
1712	0.03363
1714	0.0209
1716	0.01291
1718	0.00727
1720	5.56529E-4
1722	-0.00469
1724	-0.00749
1726	-0.00772
1728	-0.00825
1730	-0.00997
1732	-0.01035
1734	-0.01155
1736	-0.0123
1738	-0.01124
1740	-0.01163
1742	-0.01133
1744	-0.00917
1746	-0.00799
1748	-0.00828
1750	-0.00731
1752	-0.00636
1754	-0.0071
1756	-0.006
1758	-0.00602
1760	-0.00594
1762	-0.00545
1764	-0.00488
1766	-0.00208
1768	-0.00134
1770	-0.00235
1772	-0.00131
1774	-0.00147
1776	-0.00243
1778	-0.00297
1780	-0.00212
1782	-0.00157
1784	-0.0016
1786	-0.00333
1788	-0.00458
1790	-0.00261
1792	-0.00266
1794	-0.00302
1796	-0.00213
1798	-0.00162
1800	-0.00257
1802	-0.00315
1804	-0.00403
1806	-0.00413
1808	-0.00432
1810	-0.00402
1812	-0.00391
1814	-0.00445
1816	-0.0055
1818	-0.00424
1820	-0.00274
1822	-0.00207
1824	-0.00155
1826	-0.00103
1828	-5.71379E-4
1830	0.00121
1832	0.00113
1834	-7.49314E-4
1836	-0.00107
1838	-0.00103
1840	-3.53248E-4
1842	0.00102
1844	4.42796E-4
1846	-6.28182E-4
1848	-3.3416E-4
1850	0.00102
1852	0.00155
1854	0.0024
1856	0.00104
1858	0.00162
1860	0.00218
1862	0.00109
1864	7.67015E-4
1866	5.62037E-4
1868	-8.30941E-4
1870	-6.27919E-4
1872	-0.001
1874	-5.19875E-4
1876	3.15147E-4
1878	-2.26831E-4
1880	-5.68809E-4
1882	3.15213E-4
1884	8.09235E-4
1886	3.20256E-4
1888	5.97278E-4
1890	3.303E-4
1892	5.09322E-4
1894	-4.85656E-4
1896	-0.00118
1898	-0.00134
1900	-0.00161
1902	-0.00253
1904	-0.00377
1906	-0.00272
1908	-0.00148
1910	-0.00131
1912	-0.00101
1914	-0.0014
1916	-0.00185
1918	-0.00294
1920	-0.0029
1922	-0.0027
1924	-0.00169
1926	-0.00196
1928	-0.00148
1930	-1.17261E-4
1932	0.00139
1934	9.69783E-4
1936	-7.61954E-5
1938	-6.55173E-4
1940	-0.00165
1942	-0.00305
1944	-0.0024
1946	1.63914E-4
1948	0.00133
1950	0.00107
1952	4.2398E-4
1954	0.00104
1956	0.00153
1958	6.61046E-4
1960	-8.60932E-4
1962	-8.5991E-4
1964	-8.43888E-4
1966	-0.00191
1968	-0.00149
1970	-6.16823E-4
1972	2.89199E-4
1974	1.2212E-6
1976	-6.67569E-5
1978	-4.36735E-4
1980	1.05287E-4
1982	0.00214
1984	0.00101
1986	2.52353E-4
1988	-2.58625E-4
1990	9.23397E-4
1992	9.86419E-4
1994	-3.3756E-4
1996	-0.00198
1998	-0.00177
2000	-9.49494E-4
2002	-0.00107
2004	-0.00126
2006	-2.16428E-4
2008	1.77594E-4
2010	6.25616E-4
2012	4.81638E-4
2014	2.4666E-4
2016	-4.78318E-4
2018	-6.46589E-4
2020	3.97632E-4
2022	6.24852E-4
2024	-7.38927E-4
2026	-0.00197
2028	-0.00282
2030	-0.00252
2032	-0.00152
2034	1.01752E-5
2036	-9.65604E-4
2038	-0.00159
2040	-7.64163E-4
2042	-9.93943E-4
2044	-0.00116
2046	-1.99502E-4
2048	-4.67281E-4
2050	4.67939E-4
2052	8.1116E-4
2054	-1.0262E-4
2056	-3.06399E-4
2058	-1.89179E-4
2060	0.00119
2062	0.00221
2064	0.00217
2066	9.20371E-4
2068	0.00229
2070	0.00242
2072	0.00121
2074	7.18052E-4
2076	-4.76028E-4
2078	-1.48108E-4
2080	4.65812E-4
2082	5.41733E-4
2084	1.65653E-4
2086	0.00463
2088	0.02336
2090	0.05025
2092	0.07694
2094	0.09977
2096	0.11976
2098	0.13741
2100	0.15274
2102	0.16657
2104	0.17699
2106	0.1725
2108	0.1532
2110	0.12993
2112	0.10682
2114	0.08646
2116	0.06956
2118	0.05443
2120	0.04196
2122	0.03315
2124	0.02531
2126	0.01924
2128	0.01393
2130	0.00931
2132	0.00399
2134	2.84943E-5
2136	-0.00175
2138	-0.00237
2140	-0.00192
2142	-0.00167
2144	-8.29687E-4
2146	8.87707E-6
2148	-0.00127
2150	-0.00219
2152	-0.00273
2154	-0.00254
2156	-0.00163
2158	-7.8374E-4
2160	-0.00177
2162	-0.00195
2164	-0.00266
2166	-0.00372
2168	-0.00362
2170	-0.00316
2172	-0.00295
2174	-9.64935E-4
2176	9.38402E-4
2178	0.00113
2180	3.20075E-4
2182	0.00266
2184	0.00353
2186	0.00357
2188	0.00345
2190	0.00346
2192	7.50096E-4
2194	9.62432E-4
2196	0.0027
2198	0.00276
2200	2.31443E-4
2202	-0.00122
2204	-0.00251
2206	-5.08547E-4
2208	-0.00121
2210	-0.0011
2212	7.97463E-4
2214	0.00227
2216	0.00209
2218	0.0022
2220	0.00192
2222	0.00107
2224	0.00262
2226	0.00379
2228	0.0035
2230	0.00306
2232	0.00312
2234	8.81167E-4
2236	4.15504E-4
2238	0.00232
2240	0.00156
2242	-4.86109E-7
2244	-4.11149E-4
2246	6.75187E-4
2248	9.79524E-4
2250	-0.00138
2252	-0.00135
2254	-0.00189
2256	-0.00111
2258	-0.00102
2260	-0.00103
2262	-5.35119E-4
2264	-3.18782E-4
2266	-8.93445E-4
2268	1.38914E-5
2270	-0.00161
2272	-0.00234
2274	-0.00124
2276	-0.00136
2278	-0.00156
2280	-0.00142
2282	-1.87515E-5
2284	0.00135
2286	0.00189
2288	0.0025
2290	0.00207
2292	0.00364
2294	0.00468
2296	0.00373
2298	0.0029
2300	0.00233
2302	0.00191
2304	0.00125
2306	-6.57711E-4
2308	-0.00189
2310	-0.00156
2312	-0.0013
2314	-0.00207
2316	-8.11027E-4
2318	-0.00121
2320	-0.00159
2322	-9.29017E-4
2324	-1.0368E-4
2326	4.49657E-4
2328	5.01993E-4
2330	8.5733E-4
2332	8.69667E-4
2334	0.00125
2336	0.00115
2338	0.0025
2340	0.0025
2342	0.00327
2344	0.00337
2346	0.00369
2348	0.00462
2350	0.0047
2352	0.00334
2354	0.00321
2356	0.00255
2358	0.00166
2360	2.68381E-4
2362	3.82718E-4
2364	0.00134
2366	-2.39609E-4
2368	-0.00146
2370	1.35065E-4
2372	0.00243
2374	0.0028
2376	0.00272
2378	0.00196
2380	0.00233
2382	0.0034
2384	0.00235
2386	0.00129
2388	0.00124
2390	0.00116
2392	5.55769E-4
2394	2.06106E-4
2396	9.03442E-4
2398	0.00193
2400	0.00117
2402	7.69362E-4
2404	4.15367E-4
2406	-3.88628E-4
2408	6.88377E-4
2410	0.00214
2412	0.00166
2414	0.0027
2416	0.00288
2418	0.00172
2420	9.04058E-5
2422	9.47411E-4
2424	0.00255
2426	0.00254
2428	0.00176
2430	8.8943E-4
2432	5.18435E-4
2434	0.00161
2436	0.00112
2438	0.00215
2440	0.00187
2442	0.00157
2444	0.00178
2446	0.00146
2448	1.20459E-4
2450	-2.07294E-4
2452	0.00176
2454	8.982E-4
2456	-4.85527E-5
2458	5.32694E-4
2460	-5.70059E-4
2462	-9.38115E-5
2464	-7.34565E-4
2466	-0.00185
2468	-0.00139
2470	-3.20823E-4
2472	-5.85763E-5
2474	9.81671E-4
2476	0.00117
2478	6.40165E-4
2480	0.00149
2482	6.39659E-4
2484	6.45906E-4
2486	9.59153E-4
2488	0.0019
2490	0.00714
2492	0.02739
2494	0.05568
2496	0.08653
2498	0.1146
2500	0.13937
2502	0.16102
2504	0.18128
2506	0.19675
2508	0.21237
2510	0.21131
2512	0.19218
2514	0.1683
2516	0.14262
2518	0.11748
2520	0.09734
2522	0.08133
2524	0.0658
2526	0.05231
2528	0.04134
2530	0.03391
2532	0.02923
2534	0.02416
2536	0.02131
2538	0.01784
2540	0.0136
2542	0.01015
2544	0.00781
2546	0.00743
2548	0.00827
2550	0.00799
2552	0.00524
2554	0.00414
2556	0.00367
2558	0.00325
2560	0.00386
2562	0.00396
2564	0.00406
2566	0.00403
2568	0.00458
2570	0.00353
2572	0.00456
2574	0.00557
2576	0.00568
2578	0.00578
2580	0.0039
2582	0.00333
2584	0.0033
2586	0.0033
2588	0.00226
2590	0.00271
2592	0.00347
2594	0.00291
2596	0.00173
2598	0.00323
2600	0.00274
2602	0.00184
2604	0.0016
2606	0.00101
2608	0.0012
2610	0.00229
2612	0.0023
2614	0.00197
2616	0.00189
2618	0.00214
2620	9.86854E-4
2622	3.40023E-4
2624	0.00136
2626	0.00302
2628	0.00256
2630	0.00202
2632	0.00191
2634	0.0018
2636	0.0022
2638	0.00285
2640	0.00275
2642	0.00429
2644	0.00335
2646	0.00199
2648	0.00161
2650	0.00275
2652	0.00337
2654	0.00142
2656	-0.00141
2658	-4.02951E-4
2660	1.62168E-5
2662	-2.84615E-4
2664	9.44553E-4
2666	3.27212E-5
2668	-6.71111E-4
2670	0.0013
2672	7.68226E-4
2674	2.30394E-4
2676	0.00105
2678	5.4773E-4
2680	-3.45102E-4
2682	3.19066E-4
2684	0.00289
2686	0.00252
2688	0.00299
2690	0.00297
2692	0.00465
2694	0.00518
2696	0.00453
2698	0.00195
2700	0.00166
2702	0.00127
2704	0.00147
2706	0.00225
2708	0.00171
2710	9.4142E-4
2712	0.00116
2714	0.00199
2716	0.00253
2718	0.00263
2720	0.0031
2722	0.00241
2724	0.00291
2726	0.00433
2728	0.00473
2730	0.00318
2732	0.00152
2734	0.00192
2736	0.00261
2738	0.00189
2740	5.09415E-5
2742	-5.78903E-5
2744	8.77278E-4
2746	6.83446E-4
2748	0.00102
2750	5.65782E-4
2752	-6.1605E-4
2754	-9.52882E-4
2756	-0.00169
2758	-0.0011
2760	-4.01377E-4
2762	0.00149
2764	0.00111
2766	0.00166
2768	0.00194
2770	0.00307
2772	0.00332
2774	0.00334
2776	0.00247
2778	0.00143
2780	0.00156
2782	0.00106
2784	-3.29682E-4
2786	-4.34512E-4
2788	-0.00109
2790	-2.0617E-4
2792	0.00104
2794	8.69171E-4
2796	9.96342E-4
2798	8.84512E-4
2800	-0.00158
2802	-0.00262
2804	-0.00264
2806	-0.00302
2808	-0.00265
2810	-0.00119
2812	0.00162
2814	0.00142
2816	0.00193
2818	0.00202
2820	0.002
2822	0.00256
2824	0.00328
2826	0.00346
2828	0.00244
2830	0.00151
2832	-9.00094E-5
2834	0.0012
2836	0.00137
2838	0.001
2840	0.00113
2842	0.0014
2844	6.07611E-4
2846	-1.34452E-4
2848	1.20485E-4
2850	0.00204
2852	0.00186
2854	6.07295E-4
2856	3.51232E-4
2858	0.00113
2860	0.00246
2862	0.00175
2864	0.0024
2866	0.00289
2868	3.63852E-4
2870	0.00104
2872	4.73726E-4
2874	-8.34337E-4
2876	-5.69401E-4
2878	-3.29464E-4
2880	-3.65012E-4
2882	0.001
2884	1.25418E-4
2886	3.96633E-4
2888	1.89849E-4
2890	0.00148
2892	0.00208
2894	0.00549
2896	0.02486
2898	0.05693
2900	0.0895
2902	0.12037
2904	0.14927
2906	0.17489
2908	0.20029
2910	0.22019
2912	0.23612
2914	0.23904
2916	0.22209
2918	0.1981
2920	0.17298
2922	0.14797
2924	0.12706
2926	0.10642
2928	0.08895
2930	0.07726
2932	0.06482
2934	0.05411
2936	0.04468
2938	0.03813
2940	0.03283
2942	0.028
2944	0.0243
2946	0.02066
2948	0.01752
2950	0.01608
2952	0.01436
2954	0.01148
2956	0.01
2958	0.01081
2960	0.00918
2962	0.00785
2964	0.00666
2966	0.00771
2968	0.0077
2970	0.00848
2972	0.00914
2974	0.00764
2976	0.00748
2978	0.00692
2980	0.00535
2982	0.0065
2984	0.00749
2986	0.00691
2988	0.00745
2990	0.00737
2992	0.00538
2994	0.00559
2996	0.00566
2998	0.00625
3000	0.00587
3002	0.00702
3004	0.00669
3006	0.0063
3008	0.00612
3010	0.00457
3012	0.00409
3014	0.00253
3016	0.0011
3018	0.00135
3020	0.00317
3022	0.00346
3024	0.00348
3026	0.00401
3028	0.00254
3030	0.00241
3032	0.00357
3034	0.005
3036	0.0048
3038	0.00395
3040	0.00422
3042	0.00436
3044	0.00466
3046	0.00286
3048	0.00155
3050	9.67202E-4
3052	0.00115
3054	0.00178
3056	0.00225
3058	0.00127
3060	0.00199
3062	0.00152
3064	0.00241
3066	0.00426
3068	0.00512
3070	0.00568
3072	0.00539
3074	0.00424
3076	0.00179
3078	0.00155
3080	0.00186
3082	0.00125
3084	0.00224
3086	0.00323
3088	0.0042
3090	0.00332
3092	0.00208
3094	0.00203
3096	0.00436
3098	0.00495
3100	0.00396
3102	0.00305
3104	0.00181
3106	0.00187
3108	0.00148
3110	0.00241
3112	0.00261
3114	0.002
3116	0.0013
3118	0.0021
3120	0.00405
3122	0.00436
3124	0.00219
