time	cp
1490	9.73997
1492	9.74067
1494	9.74062
1496	9.73959
1498	9.73935
1500	9.7387
1502	9.7389
1504	9.73752
1506	9.7349
1508	9.73271
1510	9.7316
1512	9.73098
1514	9.73062
1516	9.73042
1518	9.72904
1520	9.72801
1522	9.72792
1524	9.7281
1526	9.72998
1528	9.73318
1530	9.73439
1532	9.73545
1534	9.73618
1536	9.73662
1538	9.73689
1540	9.7372
1542	9.73745
1544	9.73844
1546	9.73824
1548	9.73824
1550	9.73765
1552	9.73804
1554	9.73827
1556	9.73877
1558	9.73769
1560	9.73838
1562	9.73796
1564	9.73706
1566	9.73785
1568	9.73798
1570	9.7371
1572	9.73722
1574	9.73732
1576	9.737
1578	9.73671
1580	9.73663
1582	9.73642
1584	9.73639
1586	9.73701
1588	9.73761
1590	9.73701
1592	9.73616
1594	9.73578
1596	9.73748
1598	9.73885
1600	9.73792
1602	9.73767
1604	9.7383
1606	9.73732
1608	9.73765
1610	9.73812
1612	9.73891
1614	9.73845
1616	9.7379
1618	9.73777
1620	9.73819
1622	9.73855
1624	9.73762
1626	9.73751
1628	9.73793
1630	9.73825
1632	9.73887
1634	9.73867
1636	9.73867
1638	9.73885
1640	9.73844
1642	9.73844
1644	9.73817
1646	9.73739
1648	9.73748
1650	9.73761
1652	9.73782
1654	9.73677
1656	9.73687
1658	9.73701
1660	9.73688
1662	9.73697
1664	9.73616
1666	9.73588
1668	9.73596
1670	9.73646
1672	9.73746
1674	9.73643
1676	9.73606
1678	9.73625
1680	9.73665
1682	9.73666
1684	9.73636
1686	9.73642
1688	9.73661
1690	9.73658
1692	9.73669
1694	9.73665
1696	9.73714
1698	9.73662
1700	9.7365
1702	9.73573
1704	9.73594
1706	9.73618
1708	9.7363
1710	9.73634
1712	9.73708
1714	9.73782
1716	9.73808
1718	9.73778
1720	9.73791
1722	9.73704
1724	9.73641
1726	9.73671
1728	9.73659
1730	9.73611
1732	9.73591
1734	9.73606
1736	9.73577
1738	9.7358
1740	9.73666
1742	9.73645
1744	9.73539
1746	9.73283
1748	9.72978
1750	9.72835
1752	9.72778
1754	9.72744
1756	9.72704
1758	9.72641
1760	9.72581
1762	9.72417
1764	9.72477
1766	9.72709
1768	9.73001
1770	9.73255
1772	9.73358
1774	9.73401
1776	9.73432
1778	9.73429
1780	9.73381
1782	9.73449
1784	9.73587
1786	9.73568
1788	9.73466
1790	9.7331
1792	9.73304
1794	9.73445
1796	9.73443
1798	9.73482
1800	9.73429
1802	9.7343
1804	9.73428
1806	9.7342
1808	9.73466
1810	9.73407
1812	9.73333
1814	9.73389
1816	9.73337
1818	9.73387
1820	9.73415
1822	9.73472
1824	9.73367
1826	9.73374
1828	9.73508
1830	9.73518
1832	9.73443
1834	9.73397
1836	9.73371
1838	9.7338
1840	9.73396
1842	9.73405
1844	9.73436
1846	9.73375
1848	9.73295
1850	9.73348
1852	9.73334
1854	9.73311
1856	9.73383
1858	9.73417
1860	9.73418
1862	9.73424
1864	9.73457
1866	9.7349
1868	9.7345
1870	9.73425
1872	9.73382
1874	9.73347
1876	9.73342
1878	9.73496
1880	9.73598
1882	9.73546
1884	9.73444
1886	9.73353
1888	9.7343
1890	9.73343
1892	9.73347
1894	9.73368
1896	9.73397
1898	9.73378
1900	9.73379
1902	9.73324
1904	9.73266
1906	9.73247
1908	9.73367
1910	9.73247
1912	9.73198
1914	9.73294
1916	9.73312
1918	9.73337
1920	9.7333
1922	9.73295
1924	9.73424
1926	9.73453
1928	9.73344
1930	9.73322
1932	9.73394
1934	9.73322
1936	9.73281
1938	9.73325
1940	9.73326
1942	9.7338
1944	9.73455
1946	9.73486
1948	9.73449
1950	9.73338
1952	9.73358
1954	9.73381
1956	9.73364
1958	9.73342
1960	9.7333
1962	9.7338
1964	9.73267
1966	9.73204
1968	9.73269
1970	9.7326
1972	9.73214
1974	9.73226
1976	9.73151
