time	cp
1132	4.64827
1134	4.64759
1136	4.64695
1138	4.64635
1140	4.64494
1142	4.64426
1144	4.64478
1146	4.64491
1148	4.64576
1150	4.64535
1152	4.6446
1154	4.64346
1156	4.64504
1158	4.64643
1160	4.64705
1162	4.64693
1164	4.64698
1166	4.64735
1168	4.64722
1170	4.64789
1172	4.64839
1174	4.64803
1176	4.64785
1178	4.64833
1180	4.64919
1182	4.64912
1184	4.64934
1186	4.64967
1188	4.64989
1190	4.64358
1192	4.61604
1194	4.57567
1196	4.53263
1198	4.49062
1200	4.45215
1202	4.41779
1204	4.38556
1206	4.35898
1208	4.33893
1210	4.31949
1212	4.30108
1214	4.28644
1216	4.27383
1218	4.26581
1220	4.27328
1222	4.2979
1224	4.33065
1226	4.36435
1228	4.39804
1230	4.42836
1232	4.45736
1234	4.48185
1236	4.50414
1238	4.52434
1240	4.53988
1242	4.55321
1244	4.56476
1246	4.57576
1248	4.58715
1250	4.59678
1252	4.6022
1254	4.60764
1256	4.61209
1258	4.61601
1260	4.61874
1262	4.62092
1264	4.62321
1266	4.62661
1268	4.6296
1270	4.63123
1272	4.63213
1274	4.63411
1276	4.63727
1278	4.6391
1280	4.63985
1282	4.6405
1284	4.64171
1286	4.64253
1288	4.6438
1290	4.64506
1292	4.64558
1294	4.6461
1296	4.64664
1298	4.64693
1300	4.64675
1302	4.64609
1304	4.6465
1306	4.6463
1308	4.6459
1310	4.64603
1312	4.64669
1314	4.64732
1316	4.64756
1318	4.64675
1320	4.64663
1322	4.64715
1324	4.64611
1326	4.64647
1328	4.64661
1330	4.64691
1332	4.64723
1334	4.64729
1336	4.64884
1338	4.651
1340	4.65102
1342	4.64988
1344	4.64849
1346	4.64864
1348	4.64951
1350	4.65069
1352	4.65293
1354	4.65293
1356	4.65294
1358	4.65294
1360	4.6544
1362	4.65472
1364	4.65335
1366	4.65298
1368	4.65278
1370	4.65259
1372	4.65247
1374	4.65398
1376	4.65442
1378	4.65308
1380	4.65076
1382	4.6504
1384	4.65009
1386	4.65018
1388	4.64952
1390	4.65032
1392	4.65151
1394	4.65278
1396	4.65338
1398	4.65297
1400	4.65259
1402	4.65212
1404	4.65357
1406	4.6526
1408	4.65231
1410	4.65217
1412	4.65209
1414	4.65323
1416	4.65446
1418	4.65446
1420	4.65408
1422	4.65431
1424	4.65537
1426	4.6555
1428	4.65691
1430	4.65794
1432	4.65785
1434	4.65657
1436	4.65485
1438	4.65379
1440	4.65414
1442	4.65575
1444	4.65475
1446	4.65435
1448	4.65334
1450	4.65294
1452	4.65409
1454	4.6541
1456	4.65269
1458	4.65217
1460	4.65192
1462	4.65211
1464	4.65142
1466	4.64726
1468	4.62362
1470	4.58514
1472	4.54227
1474	4.50228
1476	4.46449
1478	4.42909
1480	4.39795
1482	4.37054
1484	4.34695
1486	4.32611
1488	4.3084
1490	4.29222
1492	4.28037
1494	4.27154
1496	4.27713
1498	4.30065
1500	4.33244
1502	4.36625
1504	4.39934
1506	4.43133
1508	4.4594
1510	4.4824
1512	4.50489
1514	4.52385
1516	4.53991
1518	4.55406
1520	4.56799
1522	4.58023
1524	4.58899
1526	4.59647
1528	4.60312
1530	4.60907
1532	4.61633
1534	4.62166
1536	4.62575
1538	4.62825
1540	4.6293
1542	4.63182
1544	4.63534
1546	4.63857
1548	4.64009
1550	4.6406
1552	4.64194
1554	4.64338
1556	4.64398
1558	4.64462
1560	4.64392
1562	4.64329
1564	4.64371
1566	4.64578
1568	4.64658
1570	4.64612
1572	4.64644
1574	4.64668
1576	4.64759
1578	4.64867
1580	4.65001
1582	4.65179
1584	4.65193
1586	4.65189
1588	4.65157
1590	4.65141
1592	4.65037
1594	4.65203
1596	4.65328
1598	4.65417
1600	4.65422
1602	4.65533
1604	4.65465
1606	4.65208
1608	4.65215
1610	4.65481
1612	4.65636
1614	4.65558
1616	4.65409
1618	4.65398
1620	4.65511
1622	4.65586
1624	4.65591
1626	4.65581
1628	4.65509
1630	4.65379
1632	4.65385
1634	4.65583
1636	4.65564
1638	4.65521
1640	4.65586
1642	4.65478
1644	4.65453
1646	4.65606
1648	4.65551
1650	4.6543
1652	4.65455
1654	4.65441
1656	4.65458
1658	4.6571
1660	4.65738
1662	4.65687
1664	4.65532
1666	4.65689
1668	4.65839
1670	4.65799
1672	4.65757
1674	4.65748
1676	4.65568
1678	4.65564
1680	4.6561
1682	4.65613
1684	4.65676
1686	4.65721
1688	4.65743
1690	4.6578
1692	4.65777
1694	4.65707
1696	4.65653
1698	4.65618
1700	4.65718
1702	4.65842
1704	4.65776
1706	4.65685
1708	4.65418
1710	4.65444
1712	4.65516
1714	4.657
1716	4.65765
1718	4.65734
1720	4.65834
1722	4.6573
1724	4.6573
1726	4.65752
1728	4.65571
1730	4.65575
1732	4.65683
1734	4.65755
1736	4.65755
1738	4.65801
1740	4.65844
1742	4.6524
1744	4.62977
1746	4.59332
1748	4.55274
1750	4.51304
1752	4.47659
1754	4.4425
1756	4.41203
1758	4.38493
1760	4.35997
1762	4.3373
1764	4.3184
1766	4.30357
1768	4.29022
1770	4.27994
1772	4.28373
1774	4.30554
1776	4.33656
1778	4.36907
1780	4.40052
1782	4.43239
1784	4.46004
1786	4.4857
1788	4.50712
1790	4.52656
1792	4.54451
1794	4.56043
1796	4.57338
1798	4.58418
1800	4.59312
1802	4.60115
1804	4.61012
1806	4.61667
1808	4.61987
1810	4.62426
1812	4.62774
1814	4.631
1816	4.63445
1818	4.63618
1820	4.63764
1822	4.63927
1824	4.63947
1826	4.64051
1828	4.64311
1830	4.64368
1832	4.64436
1834	4.64566
1836	4.64814
1838	4.6481
1840	4.64738
1842	4.64767
1844	4.64879
1846	4.64983
1848	4.65034
1850	4.65193
1852	4.65295
1854	4.65316
1856	4.65386
1858	4.65636
1860	4.65671
1862	4.65593
1864	4.65624
1866	4.65629
1868	4.65711
1870	4.65775
1872	4.6592
1874	4.66025
1876	4.66042
1878	4.66052
1880	4.659
1882	4.65939
1884	4.65976
1886	4.66048
1888	4.66051
1890	4.66089
1892	4.66047
1894	4.65923
1896	4.65791
1898	4.65751
1900	4.65748
1902	4.65871
1904	4.66105
1906	4.66163
1908	4.66083
1910	4.66038
1912	4.65944
1914	4.65932
1916	4.65872
1918	4.65921
1920	4.65964
1922	4.65994
1924	4.65989
1926	4.65927
1928	4.65941
1930	4.65959
1932	4.65947
1934	4.66054
1936	4.66055
1938	4.6616
1940	4.6627
1942	4.66403
1944	4.66405
1946	4.66298
1948	4.66081
1950	4.66001
1952	4.66053
1954	4.66004
1956	4.65934
1958	4.66043
1960	4.65981
1962	4.65962
1964	4.65988
1966	4.66047
1968	4.6599
1970	4.65901
1972	4.65994
1974	4.66011
1976	4.66057
1978	4.66006
1980	4.66035
1982	4.66133
1984	4.66021
1986	4.65909
1988	4.65997
1990	4.66099
1992	4.66083
1994	4.66029
1996	4.65952
1998	4.65943
2000	4.65986
2002	4.66086
2004	4.6619
2006	4.6616
2008	4.66175
2010	4.66247
2012	4.66049
2014	4.65859
2016	4.65994
2018	4.6572
2020	4.63645
2022	4.60335
2024	4.56575
2026	4.52614
2028	4.48721
2030	4.45217
2032	4.42096
2034	4.39343
2036	4.37211
2038	4.35217
2040	4.33299
2042	4.31799
2044	4.30457
2046	4.29526
2048	4.29642
2050	4.31403
2052	4.33992
2054	4.37033
2056	4.4018
2058	4.43148
2060	4.4588
2062	4.48483
2064	4.50802
2066	4.52691
2068	4.54344
2070	4.55879
2072	4.572
2074	4.58304
2076	4.5926
2078	4.60071
2080	4.60808
2082	4.61357
2084	4.61835
2086	4.62378
2088	4.62764
2090	4.63037
2092	4.63284
2094	4.63641
2096	4.63953
2098	4.64215
2100	4.6447
2102	4.64686
2104	4.64703
2106	4.64753
2108	4.64792
2110	4.64963
2112	4.65154
2114	4.65168
2116	4.65171
2118	4.65232
2120	4.6522
2122	4.65342
2124	4.65449
2126	4.65505
2128	4.65558
2130	4.65646
2132	4.65701
2134	4.65844
2136	4.6596
2138	4.66038
2140	4.66015
2142	4.65978
2144	4.66027
2146	4.65967
2148	4.65839
2150	4.65799
2152	4.65944
2154	4.66029
2156	4.65959
2158	4.65944
2160	4.66011
2162	4.66079
2164	4.6618
2166	4.6626
2168	4.66189
2170	4.66199
2172	4.66145
2174	4.65943
2176	4.66041
2178	4.66084
2180	4.66036
2182	4.66068
2184	4.66033
2186	4.65997
2188	4.66047
2190	4.66246
2192	4.66197
2194	4.66109
2196	4.66233
2198	4.66379
2200	4.66434
2202	4.663
2204	4.66266
2206	4.66266
2208	4.66163
2210	4.66076
2212	4.66046
2214	4.66174
2216	4.6623
2218	4.6627
2220	4.66338
2222	4.66352
2224	4.66374
2226	4.66405
2228	4.66409
2230	4.66354
2232	4.66188
2234	4.66134
2236	4.66113
2238	4.66008
2240	4.66073
2242	4.66127
2244	4.6624
2246	4.66207
2248	4.66269
2250	4.66306
2252	4.66387
2254	4.66413
2256	4.66272
2258	4.66225
2260	4.66379
2262	4.66405
2264	4.66485
2266	4.66508
2268	4.66466
2270	4.6632
2272	4.66204
2274	4.66163
2276	4.66192
2278	4.66344
2280	4.66433
2282	4.66398
2284	4.66321
2286	4.66301
2288	4.66238
2290	4.66266
2292	4.66249
2294	4.6599
2296	4.64082
2298	4.60828
2300	4.57089
2302	4.53312
2304	4.49536
2306	4.46197
2308	4.43368
2310	4.40656
2312	4.38289
2314	4.36661
2316	4.35292
2318	4.33845
2320	4.32809
2322	4.32017
2324	4.32074
2326	4.33331
2328	4.3552
2330	4.38164
2332	4.40985
2334	4.43658
2336	4.4611
2338	4.48417
2340	4.50585
2342	4.52626
2344	4.54331
2346	4.55834
2348	4.57018
2350	4.5818
2352	4.58994
2354	4.59633
2356	4.60455
2358	4.61155
2360	4.61819
2362	4.62409
2364	4.62835
2366	4.6316
2368	4.63358
2370	4.63674
2372	4.63954
2374	4.64233
2376	4.64564
2378	4.64707
2380	4.64755
2382	4.64957
2384	4.65154
2386	4.65214
2388	4.65234
2390	4.65243
2392	4.65315
2394	4.65418
2396	4.65638
2398	4.65595
2400	4.65598
2402	4.65694
2404	4.65711
2406	4.65704
2408	4.65815
2410	4.65722
2412	4.65695
2414	4.65818
2416	4.65955
