time	cp
2302	4.62684
2304	4.58866
2306	4.553
2308	4.52067
2310	4.49158
2312	4.46598
2314	4.44335
2316	4.4245
2318	4.40837
2320	4.39433
2322	4.38251
2324	4.3726
2326	4.37158
2328	4.38376
2330	4.40431
2332	4.43024
2334	4.45752
2336	4.4855
2338	4.51132
2340	4.53462
2342	4.55558
2344	4.57422
2346	4.59247
2348	4.60691
2350	4.6199
2352	4.63162
2354	4.6424
2356	4.65086
2358	4.65909
2360	4.66735
2362	4.67359
2364	4.67773
2366	4.68127
2368	4.68377
2370	4.68659
2372	4.68945
2374	4.69251
2376	4.69425
2378	4.69729
2380	4.69956
2382	4.70024
2384	4.70137
2386	4.70465
2388	4.70622
2390	4.70739
2392	4.709
2394	4.71051
2396	4.71087
2398	4.71065
2400	4.71162
2402	4.7116
2404	4.71237
2406	4.7135
2408	4.71475
2410	4.71652
2412	4.71687
2414	4.71783
2416	4.71849
2418	4.71804
2420	4.71821
2422	4.71821
2424	4.71828
2426	4.71864
2428	4.71948
2430	4.71952
2432	4.71819
2434	4.71783
2436	4.71824
2438	4.71772
2440	4.71761
2442	4.71801
2444	4.71791
2446	4.71777
2448	4.71779
2450	4.71862
2452	4.71922
2454	4.72035
2456	4.72049
2458	4.72149
2460	4.72114
2462	4.72177
2464	4.72154
2466	4.72173
2468	4.7218
2470	4.72162
2472	4.72018
2474	4.7213
2476	4.72044
2478	4.71982
2480	4.71898
2482	4.72056
2484	4.72126
2486	4.72074
2488	4.72117
2490	4.72213
2492	4.72148
2494	4.72187
2496	4.72169
2498	4.72267
2500	4.72379
2502	4.72258
2504	4.72247
2506	4.7235
2508	4.72354
2510	4.72412
2512	4.72422
2514	4.72398
2516	4.72492
2518	4.72607
2520	4.72572
2522	4.72567
2524	4.72566
2526	4.72489
2528	4.72454
2530	4.72453
2532	4.7251
2534	4.72564
2536	4.72467
2538	4.72486
2540	4.72483
2542	4.7241
2544	4.72401
2546	4.72394
2548	4.72453
2550	4.72369
2552	4.72393
2554	4.72427
2556	4.72403
2558	4.72459
2560	4.72556
2562	4.7247
