time	cp
1496	4.55982
1498	4.59172
1500	4.61886
1502	4.64303
1504	4.66356
1506	4.68103
1508	4.69705
1510	4.71225
1512	4.72412
1514	4.73309
1516	4.74292
1518	4.75092
1520	4.75775
1522	4.76329
1524	4.76929
1526	4.77446
1528	4.77838
1530	4.78167
1532	4.78623
1534	4.78901
1536	4.79169
1538	4.79421
1540	4.79544
1542	4.79945
1544	4.80255
1546	4.80285
1548	4.80394
1550	4.80497
1552	4.80579
1554	4.8063
1556	4.80573
1558	4.80628
1560	4.80648
1562	4.80663
1564	4.809
1566	4.81134
1568	4.81228
1570	4.81159
1572	4.81307
1574	4.81309
1576	4.81326
1578	4.81382
1580	4.81378
1582	4.81493
1584	4.81494
1586	4.81414
1588	4.81421
1590	4.81262
1592	4.81278
1594	4.8138
1596	4.81541
1598	4.81577
1600	4.81826
1602	4.81718
1604	4.81535
1606	4.81673
1608	4.81892
1610	4.81968
1612	4.81887
1614	4.81722
1616	4.81717
1618	4.8171
1620	4.81639
1622	4.81551
1624	4.81729
1626	4.8193
1628	4.81946
1630	4.81885
1632	4.81756
1634	4.81556
1636	4.81524
1638	4.81548
1640	4.81776
1642	4.81926
1644	4.81938
1646	4.81769
1648	4.81676
1650	4.81742
1652	4.81843
1654	4.81798
1656	4.81838
1658	4.81736
1660	4.81703
1662	4.81685
1664	4.81729
1666	4.81705
1668	4.81879
1670	4.81744
1672	4.81725
1674	4.81819
1676	4.81811
1678	4.81832
1680	4.81795
1682	4.81733
1684	4.81859
1686	4.81915
1688	4.81942
1690	4.81703
1692	4.81778
1694	4.81877
1696	4.81983
1698	4.81998
1700	4.81864
1702	4.81865
1704	4.81879
1706	4.81807
1708	4.81878
1710	4.81753
1712	4.81753
1714	4.81867
1716	4.81788
1718	4.81732
1720	4.81748
1722	4.80732
1724	4.76748
1726	4.70329
1728	4.62848
1730	4.55304
1732	4.48125
1734	4.4162
1736	4.35625
1738	4.302
1740	4.25805
1742	4.2211
1744	4.18959
1746	4.16097
1748	4.13985
1750	4.12563
1752	4.12409
1754	4.14052
1756	4.17381
1758	4.21873
1760	4.26629
1762	4.31832
1764	4.37002
1766	4.41841
1768	4.46425
1770	4.5032
1772	4.53971
1774	4.57227
1776	4.60248
1778	4.62645
1780	4.64884
1782	4.66845
1784	4.68508
1786	4.69951
1788	4.71296
1790	4.72419
1792	4.73394
1794	4.74238
1796	4.7498
1798	4.75716
1800	4.76201
1802	4.76534
1804	4.76966
1806	4.77431
1808	4.77967
1810	4.78501
1812	4.78922
1814	4.79101
1816	4.79286
1818	4.79223
1820	4.79294
1822	4.79599
1824	4.79723
1826	4.79951
1828	4.80218
1830	4.80342
1832	4.80397
1834	4.80528
1836	4.80643
1838	4.80631
1840	4.80673
1842	4.80727
1844	4.80886
1846	4.81075
1848	4.81115
1850	4.81049
1852	4.81006
1854	4.81148
1856	4.81117
1858	4.80999
1860	4.81097
1862	4.81324
1864	4.81423
1866	4.81395
1868	4.8126
1870	4.81328
1872	4.81339
1874	4.81388
1876	4.81507
1878	4.81577
1880	4.81427
1882	4.81426
1884	4.81415
1886	4.81458
1888	4.81373
1890	4.81389
1892	4.81455
1894	4.81464
1896	4.81612
1898	4.81559
1900	4.81656
1902	4.81669
1904	4.81585
1906	4.81486
1908	4.81449
1910	4.81378
1912	4.81424
1914	4.81462
1916	4.81444
1918	4.81675
1920	4.81587
1922	4.81489
1924	4.81431
1926	4.81471
1928	4.81386
1930	4.81362
1932	4.8141
1934	4.81658
1936	4.81606
1938	4.81668
1940	4.81564
1942	4.81558
1944	4.81678
1946	4.81619
1948	4.81623
1950	4.81614
1952	4.81698
1954	4.81735
1956	4.81545
1958	4.81567
1960	4.81547
1962	4.81593
1964	4.81673
1966	4.81688
1968	4.81555
1970	4.81546
1972	4.81566
1974	4.81634
1976	4.81643
1978	4.81593
1980	4.81627
1982	4.81837
1984	4.81726
1986	4.8176
1988	4.81618
1990	4.81737
1992	4.8178
1994	4.81557
1996	4.81592
1998	4.80828
2000	4.77632
2002	4.72233
2004	4.6568
2006	4.59016
2008	4.52469
2010	4.46523
2012	4.41465
2014	4.36966
2016	4.33322
2018	4.30146
2020	4.2732
2022	4.25109
2024	4.23672
2026	4.22705
2028	4.22902
2030	4.23758
2032	4.25509
2034	4.28041
2036	4.31158
2038	4.34423
2040	4.37993
2042	4.41363
2044	4.4463
2046	4.47765
2048	4.50714
2050	4.53507
2052	4.56077
2054	4.5843
2056	4.60495
2058	4.62219
2060	4.64072
2062	4.65847
2064	4.67328
2066	4.68625
2068	4.6982
