time	cp
1788	-0.02015
1790	-0.01882
1792	-0.01798
1794	-0.01724
1796	-0.01599
1798	-0.01497
1800	-0.01479
1802	-0.01347
1804	-0.01197
1806	-0.01009
1808	-0.00981
1810	-0.00826
1812	-0.00797
1814	-0.00861
1816	-0.00813
1818	-0.00813
1820	-0.00764
1822	-0.00709
1824	-0.00689
1826	-0.00627
1828	-0.00547
1830	-0.00391
1832	-0.00436
1834	-0.00453
1836	-0.00455
1838	-0.00502
1840	-0.00564
1842	-0.00511
1844	-0.00361
1846	-0.00406
1848	-0.00506
1850	-0.00529
1852	-0.00586
1854	-0.00693
1856	-0.0074
1858	-0.0071
1860	-0.00627
1862	-0.00561
1864	-0.00502
1866	-0.00387
1868	-0.00446
1870	-0.00404
1872	-0.00339
1874	-0.00352
1876	-0.00338
1878	-0.00257
1880	-0.00313
1882	-0.00318
1884	-0.00243
1886	-0.00332
1888	-0.00257
1890	-0.00268
1892	-0.00264
1894	-0.00177
1896	-3.4663E-4
1898	5.76018E-5
1900	-8.30166E-4
1902	-0.00136
1904	-0.0019
1906	-0.00114
1908	-2.02368E-5
1910	-5.46005E-4
1912	5.18228E-4
1914	6.9646E-4
1916	-4.68308E-4
1918	-0.00136
1920	-0.00208
1922	-0.00263
1924	-0.00203
1926	-0.00191
1928	-0.0039
1930	-0.0038
1932	-0.00229
1934	-0.00253
1936	-0.00187
1938	-1.19753E-4
1940	5.6148E-4
1942	-1.55288E-4
1944	-0.00101
1946	-0.00182
1948	-0.00121
1950	-0.00209
1952	-0.00326
1954	-0.00304
1956	-0.0019
1958	-0.00259
1960	-0.00243
1962	-0.00346
1964	-0.00304
1966	-0.00316
1968	-0.00422
1970	-0.0045
1972	-0.00537
1974	-0.00536
1976	-0.00505
1978	-0.00485
1980	-0.00373
1982	-0.00295
1984	-0.00255
1986	-0.00301
1988	-0.00309
1990	-0.00212
1992	-0.00115
1994	-0.00222
1996	-0.00383
1998	-0.0027
2000	-0.0015
2002	-0.00204
2004	-0.00276
2006	-0.00231
2008	-0.00213
2010	-0.00296
2012	-0.00483
2014	-0.00508
2016	-0.00501
2018	-0.00481
2020	-0.00388
2022	-0.00355
2024	-0.00399
2026	-0.00402
2028	-0.00221
2030	-8.77406E-4
2032	-0.00133
2034	-0.00132
2036	-0.00187
2038	-0.00212
2040	-0.00309
2042	-0.00271
2044	-8.79281E-4
2046	9.41656E-5
2048	5.65612E-4
2050	0.0011
2052	0.00142
2054	0.00248
2056	0.00329
2058	0.00357
2060	0.00133
2062	-8.62633E-5
2064	-0.00214
2066	-0.00235
2068	-0.0011
2070	-0.00118
2072	-5.02139E-4
2074	1.45954E-5
2076	-7.42671E-4
2078	-3.38936E-4
2080	3.62798E-4
2082	4.61532E-4
2084	0.00174
2086	-0.00466
2088	-0.07558
2090	-0.22771
2092	-0.41062
2094	-0.59914
2096	-0.77811
2098	-0.94434
2100	-1.09506
2102	-1.22754
2104	-1.34597
