time	cp
1578	9.77661
1580	9.77693
1582	9.77726
1584	9.77805
1586	9.77762
1588	9.77821
1590	9.77837
1592	9.77968
1594	9.78062
1596	9.78035
1598	9.77939
1600	9.77872
1602	9.77911
1604	9.77876
1606	9.77838
1608	9.7793
1610	9.77854
1612	9.77797
1614	9.77851
1616	9.7796
1618	9.78003
1620	9.78001
1622	9.77911
1624	9.77857
1626	9.77811
1628	9.77898
1630	9.77906
1632	9.77923
1634	9.77898
1636	9.77848
1638	9.77846
1640	9.77891
1642	9.77909
1644	9.77904
1646	9.77876
1648	9.77949
1650	9.77982
1652	9.78053
1654	9.78016
1656	9.77936
1658	9.77952
1660	9.7792
1662	9.77925
1664	9.77881
1666	9.77881
1668	9.77893
1670	9.77888
1672	9.77886
1674	9.77972
1676	9.7799
1678	9.77872
1680	9.77859
1682	9.77969
1684	9.77982
1686	9.77904
1688	9.77874
1690	9.77936
1692	9.77877
1694	9.77931
1696	9.77879
1698	9.77808
1700	9.77928
1702	9.7794
1704	9.77815
1706	9.77886
1708	9.77905
1710	9.77899
1712	9.77907
1714	9.77879
1716	9.77889
1718	9.77844
1720	9.7781
1722	9.77896
1724	9.7787
1726	9.77878
1728	9.77879
1730	9.779
1732	9.77915
1734	9.77973
1736	9.77914
1738	9.77947
1740	9.77949
1742	9.77954
1744	9.78007
1746	9.77944
1748	9.77912
1750	9.77907
1752	9.77887
1754	9.77933
1756	9.77889
1758	9.77862
1760	9.77835
1762	9.7784
1764	9.77754
1766	9.77777
1768	9.77764
1770	9.77703
1772	9.77668
1774	9.77717
1776	9.77745
1778	9.77716
1780	9.77697
1782	9.77781
1784	9.77835
1786	9.77905
1788	9.77828
1790	9.77832
1792	9.779
1794	9.77933
1796	9.77837
1798	9.77759
1800	9.7781
1802	9.77882
1804	9.77816
1806	9.77514
1808	9.77249
1810	9.7729
1812	9.77459
1814	9.77767
1816	9.78409
1818	9.78827
1820	9.79031
1822	9.79171
1824	9.79167
1826	9.79049
1828	9.7894
1830	9.78873
1832	9.78758
1834	9.78649
1836	9.78534
1838	9.78395
1840	9.78282
1842	9.78187
1844	9.78084
1846	9.78018
1848	9.78024
1850	9.78065
1852	9.77981
1854	9.77889
1856	9.77851
1858	9.77756
1860	9.77727
1862	9.77743
1864	9.77779
1866	9.77834
1868	9.77811
1870	9.77822
1872	9.77815
1874	9.77797
1876	9.77768
1878	9.77772
1880	9.77724
1882	9.77769
1884	9.77766
1886	9.77746
1888	9.77687
1890	9.77691
1892	9.77756
1894	9.77868
1896	9.77755
1898	9.77715
1900	9.77737
1902	9.77763
1904	9.77716
1906	9.7783
1908	9.77837
1910	9.77822
1912	9.77699
1914	9.77701
1916	9.77726
1918	9.77762
1920	9.77698
1922	9.7761
1924	9.77593
1926	9.77624
1928	9.77679
1930	9.77685
1932	9.77683
1934	9.77703
1936	9.77714
